"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"186",2631,470634,"EDCS-57200161","HD014585",1,100,"Voltisa Tresina [---] / Camuniae f(iliae) sua[e et sibi fecit] / Titamoc[a ---] / Volt[isa et] / C(aius) Titius C(ai) [f(ilius)] / Volses [sibi et] / suis fe[cerunt]","Voltisa Tresina Camuniae filiae suae et sibi fecit Titamoca Voltisa et Caius Titius Cai filius Volses sibi et suis fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Skabrnja / Nedinum","Nedinum","Škabrnja","mulieres, tria nomina, viri",44.0721,15.5095,1
"187",2700,470703,"EDCS-30600024","HD061593",1,100,"P(ublius) Cornelius P(ubli) f(ilius) Eporediensis / mil(es) leg(ionis) XI ann(orum) XXX stip(endiorum) VIII","Publius Cornelius Publi filius Eporediensis miles legionis XI annorum XXX stipendiorum VIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Skradin / Scardona","Scardona","Skradin","milites, tria nomina, viri",43.8227,15.9208,1
"188",6002,474447,"EDCS-10101950","HD035300",1,100,"[---]us Plator / [---]gato / [hic sit]us est t(estamento) [f(ieri) i(ussit)]","us Plator gato hic situs est testamento fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta","tria nomina, viri",43.3972,16.2752,1
"189",6067,474513,"EDCS-27500027","HD053723",1,100,"------] / in agr(o) p(edes) XX / [------","in agro pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Epetium","Split",NA,43.4987,16.5235,1
"190",6142,474589,"EDCS-30301342","HD061686",1,100,"Flavos(!) Bo/uti f(ilius) mil(es) / coh(ortis) I Luce(nsium) / ann(orum) XXXI / stip(endiorum) X dom(o) / Luco Aug(usti) h(eres) f(aciendum) c(uravit) / h(ic) s(itus) e(st)","Flavos Bouti filius miles cohortis I Lucensium annorum XXXI stipendiorum X domo Luco Augusti heres faciendum curavit hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","milites, nomen singulare, viri",43.8955,16.2114,1
"191",6210,474657,"EDCS-10000746","HD034182",1,100,"------ c]enturio le[g(ionis) VII ---]","centurio legionis VII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"192",6280,474728,"EDCS-31900096","HD058762",1,100,"Sex(to) Fundanio Q(uinti) [f(ilio) ---?] / Ponponiae(!) Sex(ti) f(iliae) Terti[ae] / C(aius) Fundanius Clemens [p]ar[entibus] / f[ec]it","Sexto Fundanio Quinti filio Ponponiae Sexti filiae Tertiae Caius Fundanius Clemens parentibus fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Trogir","mulieres, praenomen et nomen, tria nomina, viri",43.5594,16.524,1
"193",6410,474862,"EDCS-26600679","HD050260",1,100,"[---]o L(uci) l(iberto) Hyllo / [---? IIIII]I August(ali) / [--- Ma]ximae con(iugi) / [e]ius / [--- T]urbo aed(ilis) IIIIvir / [t(estamento)] f(ieri) i(ussit)","o Luci liberto Hyllo IIIIII Augustali Maximae coniugi eius Turbo aedilis IIII vir testamento fieri iussit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, ordo decurionum, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"194",6471,474928,"EDCS-31900271","HD060631",1,100,"------](?) / Q(uintus) MaR(?)[cius? ---] / Serg(ia) Itali[cus ---?] / signifer l[eg(ionis) ---] / annor(um) nat(us) XX[---] / stipendiorum X[---] / [------","Quintus MaRcius Sergia Italicus signifer legionis annorum natus XX stipendiorum X","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, viri",43.0801,17.625,1
"195",6473,474930,"EDCS-31500392","HD060635",1,100,"------](?) / [--- dom]o Arimin(o) / mil(es) leg(ionis) XIII donat(us) torq(uibus) / armil(lis) phal(eris) et |(centurio) coh(ortis) I / Camp(estris) an(norum) LX t(estamento) f(ieri) i(ussit) Posidonius / et Prunicus lib(erti) posuer(unt) / et ali ne(mini) h(ic) s(itus) e(st)","domo Arimino miles legionis XIII donatus torquibus armillis phaleris et centurio cohortis I Campestris annorum LX testamento fieri iussit Posidonius et Prunicus liberti posuerunt et ali nemini hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, nomen singulare, viri",43.0801,17.625,1
"196",6474,474931,"EDCS-30800078","HD060638",1,100,"------] / M(?)[--]VL[---]D[--] / c(o)ho(rtis) XI Gall(orum) / domo Patavi / ann(orum) XLVI stip(endiorum) / XV","M VL D cohortis XI Gallorum domo Patavi annorum XLVI stipendiorum XV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","milites, viri",43.0801,17.625,1
"197",6495,474952,"EDCS-31900290","HD060870",1,100,"T(itus) Pullicus / Rufi f(ilius) Rom(ilia) / C(aius) Pullicus / T(iti) f(ilius) Rom(ilia) a(nnorum) XXIIII / Q(uintus) Pullicus T(iti) f(ilius) / Salvius","Titus Pullicus Rufi filius Romilia Caius Pullicus Titi filius Romilia annorum XXIIII Quintus Pullicus Titi filius Salvius","epitaph","epitaph","altar","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","nomen singulare, praenomen et nomen, tria nomina, viri",43.0801,17.625,1
"198",6531,474988,"EDCS-10000674","HD033965",1,100,"------] / ann(orum) X[---] / h(ic) s(it-) e(st) / L(ucius) Ae[lius?] / Firmu[s ---] / [------","annorum X hic sit est Lucius Aelius Firmus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","tria nomina, viri",43.0801,17.625,1
"199",6544,475001,"EDCS-10100832","HD034176",1,100,"Sex(tus) Herennius / Sex(ti) l(ibertus) Eros IIIIIIvir / Licinia Q(uinti) f(ilia) Iucunda / Herennia Sex(ti) fil(ia) Tyc(h)e / Herennia Sex(ti) lib(erta) [---] / [---]","Sextus Herennius Sexti libertus Eros IIIIII vir Licinia Quinti filia Iucunda Herennia Sexti filia Tyche Herennia Sexti liberta","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"200",6577,475035,"EDCS-28400338","HD061165",1,100,"G(aius) Octav[ius ---] / M(arcus) Octavi[us ---] / M(arcus) Octavius [---] / G(aius) Octavius N[---] / et fr(atribus?) f(aciendum) c(uravit?)","Gaius Octavius Marcus Octavius Marcus Octavius Gaius Octavius N et fratribus faciendum curavit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","viri",43.0655,16.1865,1
"201",6620,475079,"EDCS-14800172","HD039867",1,100,"L(ucius) Cusius / L(uci) l(ibertus) Ascani/us an(norum) XX h(ic) s(itus) e(st) / patronus posu/it bene merito","Lucius Cusius Luci libertus Ascanius annorum XX hic situs est patronus posuit bene merito","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vojnic Sinjski / Tilurium","Tilurium","Trilj","liberti/libertae, tria nomina, viri",43.6139,16.689,1
"202",6733,475192,"EDCS-28400164","HD060144",1,100,"Sex(tus) Atilius / Sex(ti) f(ilius) Pap(iria) / veter(anus) leg(ionis) VII / domo Ticino / hic situs est / testamento / fieri iussit / in f(ronte) p(edes) XV in a(gro) p(edes) XX","Sextus Atilius Sexti filius Papiria veteranus legionis VII domo Ticino hic situs est testamento fieri iussit in fronte pedes XV in agro pedes XX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, praenomen et nomen, viri",44.115501,15.223778,1
"203",6791,475250,"EDCS-28400224","HD060295",1,100,"------](?) / Paula Lucii filia / annorum septem / Iulia Caii filia vivens / [------?","Paula Lucii filia annorum septem Iulia Caii filia vivens","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Nedinum","Benkovac","mulieres, praenomen et nomen, viri",44.0721,15.5095,1
"204",6847,475308,"EDCS-10000896","HD034499",1,100,"Sex(to) Cornelio / Sex(ti) l(iberto) Acasto / ex testamento / in fronte ped(es) XII / [e]t in agro ped(es) XI","Sexto Cornelio Sexti liberto Acasto ex testamento in fronte pedes XII et in agro pedes XI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, tria nomina, viri",44.115501,15.223778,1
"205",6849,475310,"EDCS-10000898","HD034561",1,100,"[--- dol]oroso / iussu pravi labori[s] / qui semp(e)r fui cu/pidus meorum / dis(p)arsa nomin/a res(ti)tuere in u/num Sex(tus) Fuficius / Cleme(n)s / in agro p(edes) XX / in f(r)ont(e) p(edes) XV","doloroso iussu pravi laboris qui semper fui cupidus meorum disparsa nomina restituere in unum Sextus Fuficius Clemens in agro pedes XX in fronte pedes XV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"206",6850,475311,"EDCS-10000899","HD019557",1,100,"C(aius) Vettidi[us] / Hilarus / C(aius) Plotius / Blandus / pro indivi[so] / in f(ronte) p(edes) XV / in a(gro) p(edes) XX","Caius Vettidius Hilarus Caius Plotius Blandus pro indiviso in fronte pedes XV in agro pedes XX","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"207",6857,475318,"EDCS-10000906","HD034567",1,100,"------ i]n ag(ro) [p(edes) --] / in [f(ronte) p(edes) --]","in agro pedes in fronte pedes","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar",NA,44.115501,15.223778,1
"208",6943,521651,"EDCS-01601304","HD057307",1,100,"T(itus) Vettidius |(mulieris) l(ibertus) / Phindarus(!) / sibi et Vettid&lt;i&gt;ae / Phiale coni(ugi) / in fr(onte) p(edes) XX / in ag(ro) p(edes) LXX","Titus Vettidius mulieris libertus Phindarus sibi et Vettid lt i gt ae Phiale coniugi in fronte pedes XX in agro pedes LXX","epitaph","epitaph","stele","Venetia et Histria / Regio X","Dalmatia","Aquileia","Tarsatica","Rijeka","liberti/libertae, mulieres, tria nomina, viri",45.3278,14.4444,1
"209",6982,106845,"EDCS-04201550",NA,1,100,NA,"Appuleia Aretusa Caio Trosio Liberali mater ponit militi praetoriae cohortis VI annorum XVIIII",NA,"epitaph",NA,"Dalmatia",NA,"Asseria",NA,NA,"milites, mulieres, tria nomina, viri",44.0099747,15.6690296,1
"210",6983,106846,"EDCS-04202098",NA,1,100,NA,"Lucio Trosio Crescenti Trosia Tertia filia posuit",NA,"epitaph",NA,"Dalmatia",NA,"Asseria",NA,NA,"mulieres, tria nomina, viri",44.0099747,15.6690296,1
"211",7016,107162,"EDCS-71400196",NA,1,100,NA,"menses II",NA,"epitaph",NA,"Dalmatia",NA,"Grab",NA,NA,NA,43.2148243,17.4579442,1
"212",7067,108732,"EDCS-78300177",NA,1,100,NA,"titulum filiae et",NA,"epitaph",NA,"Dalmatia",NA,"Split / Spalatum",NA,NA,"mulieres",43.5116383,16.4399659,1
"213",7088,108907,"EDCS-78300751",NA,1,100,NA,"FA us domo Ger I aquilifer legionis centuria Aemili Pi",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"milites, viri",43.0804139,17.6258524,1
"214",7089,108908,"EDCS-78300752",NA,1,100,NA,"decurio Alpinorum annorum XL stipendiorum",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"milites, viri",43.0804139,17.6258524,1
"215",7095,108916,"EDCS-78400004",NA,1,100,NA,"Caio Ca Rest colleg fabr",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"officium/professio, viri",43.0804139,17.6258524,1
"216",7111,108934,"EDCS-78400021",NA,1,100,NA,"Auge uxori ariae Lup",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"mulieres, viri",43.0804139,17.6258524,1
"217",7122,108945,"EDCS-78400032",NA,1,100,NA,"aeus bius m sibi et suis vivus fecit",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"tria nomina, viri",43.0804139,17.6258524,1
"218",6328,474779,"EDCS-30000209","HD058602",9,100,"L(ucius) Vegnonius / [--](?) L(uci) f(ilius) vet(eranus) leg(ionis) V[II] / [d]om(o) Florent[ia] / [---]opaena F[a]/[br]icia se vi[va] / [si]bi et vir[o] / E(---) / hic s(itus) est","Lucius Vegnonius Luci filius veteranus legionis VII domo Florentia opaena Fabricia se viva sibi et viro E hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","milites, mulieres, praenomen et nomen, viri",43.5306,16.3004,1
"219",1440,469413,"EDCS-30301407","HD058267",10,100,"------] / [---] Q(uinti) f(ilius) Scap(tia) [---] / [---]us Flore[ntia ---] / [--- m]il(es) leg(ionis) XI [------","Quinti filius Scaptia us Florentia miles legionis XI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei","milites, viri",44.0408,16.1994,1
"220",6852,475313,"EDCS-10000901","HD034562",14,100,"[- Arru?]ncius Sex(ti) l(ibertus) VIvir / [---]us vivus fecit / [---] Aufidiae Secund(a)e / [---] k(arissimae) e[t] C(aio) Aufidio C(ai) f(ilio) / [------","Arruncius Sexti libertus VI vir us vivus fecit Aufidiae Secundae karissimae et Caio Aufidio Cai filio","epitaph","epitaph","architectural member","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","liberti/libertae, mulieres, praenomen et nomen, seviri Augustales, tria nomina, viri",44.115501,15.223778,1
"221",594,468539,"EDCS-10000803","HD034274",31,100,"Ti(berius) Cla&lt;u&gt;dius Firmu/s Ti(beri) Cl&lt;a&gt;udi Triti f(ilius) / Firmus ann(orum) / VIII h(ic) s(itus) e(st)","Tiberius Cla lt u gt dius Firmus Tiberi Cl lt a gt udi Triti filius Firmus annorum VIII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","tria nomina, viri",43.7034,16.0486,1
"222",617,468563,"EDCS-30301451","HD058032",31,100,"Q(uintus) Magius / C(ai) f(ilius) Publ(ilia) dom(o) / Verona vetera(nus) / leg(ionis) VII annoru(m) / L stipend(iorum) XXV / t(estamento) f(ieri) i(ussit) h(ic) [s(itus)] e(st)","Quintus Magius Cai filius Publilia domo Verona veteranus legionis VII annorum L stipendiorum XXV testamento fieri iussit hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Dobropoljci","Asseria","Benkovac","milites, praenomen et nomen, viri",44.0103,15.6844,1
"223",765,468715,"EDCS-10100788","HD034123",31,100,"[T(ito)?] Flavio T(iti) f(ilio) / [Q]uir(ina) Basso / [de]c(urioni) ex testa/[m]ento eius / [------","Tito Flavio Titi filio Quirina Basso decurioni ex testamento eius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo decurionum, tria nomina, viri",42.469,19.2615,1
"224",981,468934,"EDCS-28300070","HD061927",31,100,"L(ucio) Terentio / L(uci) f(ilio) Claud(ia) / Severo Cel(eia) / mil(iti) coh(ortis) VIII / vexillar(io) ann(orum) / XXX stipend(iorum) XIV / L(ucius) Aebutius / Felix posui[t]","Lucio Terentio Luci filio Claudia Severo Celeia militi cohortis VIII vexillario annorum XXX stipendiorum XIV Lucius Aebutius Felix posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Andetrium","Muć","milites, tria nomina, viri",43.6922,16.5206,1
"225",2237,470235,"EDCS-30101165","HD045059",31,100,"Clodia Tur[i f(ilia)] / Aeta sibi et Tito / Safinio Septumi f(ilio) / Rufo Safiniae Septu/mi f(iliae) Secundae fili(i)s / suis / viva fecit","Clodia Turi filia Aeta sibi et Tito Safinio Septumi filio Rufo Safiniae Septumi filiae Secundae filiis suis viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, nomen singulare, tria nomina, viri",44.0103,15.6844,1
"226",2238,470236,"EDCS-30101166","HD045060",31,100,"------]nae PCLI / [-]SPVBLVS fil(i)us / [------] / v(ivus?) f(ecit) // M","nae PCLI SPVBLVS filius vivus fecit M","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, viri",44.0103,15.6844,1
"227",2417,470418,"EDCS-30600026","HD061469",31,100,"Ti(berius) Claudius / Ti(beri) &lt;f=I&gt;(ilius) Quadrat[us] / Clau(dio) Aequo [--](?) / ann(orum) XXXV s[ibi et] / Pelsoniae [Ter]/tullae uxo[ri] / t(estamento) f(ieri) i(ussit) ","Tiberius Claudius Tiberi lt f gt ilius Quadratus Claudio Aequo annorum XXXV sibi et Pelsoniae Tertullae uxori testamento fieri iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Puljane / Pugliane / Burnum","NULL","Promina","mulieres, tria nomina, viri",43.9743322,16.032173,1
"228",6738,475197,"EDCS-28400169","HD060191",31,100,"C(aius) Trebius C(ai) [f(ilius)] Firmus / veteranus leg(ionis) XI / stipendiorum XXV annor(um) LXXX / A(---) O(---) V(---) F(---) F(---) D(---) S(---) E(---) M(---) Q(---) M(---) C(---) S(---)","Caius Trebius Cai filius Firmus veteranus legionis XI stipendiorum XXV annorum LXXX A O V F F D S E M Q M C S","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, tria nomina, viri",44.115501,15.223778,1
"229",447,468389,"EDCS-30200126","HD061948",41,100,"[- Corn]elio Cl(audia) [---]/no Cornelia [---] / [--- p]atrono t(estamento) f(ieri) i(ussit) Corneli(i) [---] / [---] Verecundus Pudens [---] / [lib(erti)] et hered(es) P(ubli) Quinti Liciniani [---] / [ho?]c testamento reliquit col(oniae) C(laudiae) [Aeq(uensium)] / [H]S n(ummum) LX(milia) e[x c]uius reditu [---] / [------","Cornelio Claudia no Cornelia patrono testamento fieri iussit Cornelii Verecundus Pudens liberti et heredes Publi Quinti Liciniani hoc testamento reliquit coloniae Claudiae Aequensium HS nummum LXmilia ex cuius reditu","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj","liberti/libertae, mulieres, tria nomina, viri",43.7423,16.6547,1
"230",84,468008,"EDCS-30000207","HD058592",42,100,"T(itus) Octavius T(iti) f(ilius) / Vel(ina) Hister vet(eranus) / leg(ionis) XI C(laudiae) p(iae) f(idelis) t(estamento) f(ieri) i(ussit) et / Acrini contuber/nali / in f(ronte) ped(es) X / in agr(o) ped(es) XI","Titus Octavius Titi filius Velina Hister veteranus legionis XI Claudiae piae fidelis testamento fieri iussit et Acrini contubernali in fronte pedes X in agro pedes XI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","milites, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"231",415,468356,"EDCS-28300058","HD005641",42,100,"Sex(tus) Iu[lius Sex(ti) f(ilius)] / Ani(ensis) Silva[nus Foro Iuli(i)] / summus c[urat(or) c(ivium) R(omanorum) prov(inciae) Dalm(atiae)] / suffragio [eorum factus ex cent(urione)] / leg(ionis) VII C(laudiae) p(iae) f(idelis) aed[ilis col(oniae) Claudiae Aequi ab] / ordine primus [post col(oniam) deduct(am) creatus] / IIIIvir i(ure) d(icundo) pont(ifex) [in col(onia) Salonitan(orum)] / in ag&lt;ro=CE&gt; p(edes) [--- in fronte p(edes) ---] / h(oc) s(epulcrum) h(eredem) [n(on) s(equetur)] ","Sextus Iulius Sexti filius Aniensis Silvanus Foro Iulii summus curator civium Romanorum provinciae Dalmatiae suffragio eorum factus ex centurione legionis VII Claudiae piae fidelis aedilis coloniae Claudiae Aequi ab ordine primus post coloniam deductam creatus IIII vir iure dicundo pontifex in colonia Salonitanorum in ag lt roE gt pedes in fronte pedes hoc sepulcrum heredem non sequetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj","milites, ordo decurionum, tria nomina, viri",43.7423,16.6547,1
"232",464,468407,"EDCS-32700500","HD028366",42,100,"C(aius) Octavius / C(ai) f(ilius) Fabia Vital[i]s / domo Brixiae(!) / vet(eranus) leg(ionis) VII C(laudiae) p(iae) f(idelis) / h(ic) s(itus) e(st) / testamento f(ieri) i(ussit) / arbitratu Octavi/ae Secundaes(!) lib(ertae) / suae","Caius Octavius Cai filius Fabia Vitalis domo Brixiae veteranus legionis VII Claudiae piae fidelis hic situs est testamento fieri iussit arbitratu Octaviae Secundaes libertae suae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj","liberti/libertae, milites, mulieres, tria nomina, viri",43.7423,16.6547,1
"233",481,468424,"EDCS-10000760","HD034195",42,100,"M(arco) Caecilio / Saturni/no vet(erano) leg(ionis) XI / C(laudiae) p(iae) f(idelis) et / Viriae P(ubli) l(ibertae) / uxori [--] / [------","Marco Caecilio Saturnino veterano legionis XI Claudiae piae fidelis et Viriae Publi libertae uxori","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Citluk / Aequum","NULL","Otok","liberti/libertae, milites, mulieres, praenomen et nomen, tria nomina, viri",43.7425382,16.6534966,1
"234",804,468756,"EDCS-28300041","HD062415",42,100,"M(arcus) Iulius M(arci) f(ilius) / Trernahensis / miles leg(ionis) VII C(laudiae) p(iae) f(idelis) / an(norum) XXXXV stip(endiorum) XX / M(arcus) Arruntius frater et / heres posuit / h(ic) s(itus) e(st)","Marcus Iulius Marci filius Trernahensis miles legionis VII Claudiae piae fidelis annorum XXXXV stipendiorum XX Marcus Arruntius frater et heres posuit hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"235",838,468790,"EDCS-31900029","HD058783",42,100,"Sex(tus) Clodius / C(?)(ai) f(ilius) Pub(lilia) Verona / mil(es) l[eg(ionis) VII C(laudia) p(ia)] f(idelis) / [------","Sextus Clodius Cai filius Publilia Verona miles legionis VII Claudia pia fidelis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
