"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"270",6928,500265,"EDCS-10100579","HD033871",101,200,"[Quod pate]r optabat fieri [s]ibi quod pia / [mat]er in[f]elices(!) nati(!) fec[i]t uterque pa[rentum] // D(is) M(anibus) // Aur(elio) Titiano d[ef(uncto) ann(orum) --- et] / Aur(elio) Iustiano d[ef(uncto) ann(orum) --- et] / Aur(elio) Iusto d(efuncto) a[nn(orum) --- fil(iis)] / pientis(s)imis et Suro a[l]u/mno Aur(elius) Titus et Aur(elia) M[ar]/tilla parentes et [sibi] / vivis posuerun[t]","Quod pater optabat fieri sibi quod pia mater infelices nati fecit uter que parentum Dis Manibus Aurelio Titiano defuncto annorum et Aurelio Iustiano defuncto annorum et Aurelio Iusto defuncto annorum filiis pientissimis et Suro alumno Aurelius Titus et Aurelia Martilla parentes et sibi vivis posuerunt","epitaph","epitaph","stele","Moesia superior","Dalmatia","Visnjica / Singidunum","NULL","Kiseljak","liberti/libertae, mulieres, tria nomina, viri",43.9494237,18.0402685,1
"271",632,468579,"EDCS-10100710","HD005674",131,200,"D(is) M(anibus) s(acrum) / P(ublio) Aplio Plas/so patri pientis/simo dec(urioni) m(unicipii) Dil(unti) / et A[nniae fil(iae)] infelicissi/mae def(unctae) an(norum) VIIII / P(ublius) Aplius Anni/us v(ivus) sibi et / suis fecit","Dis Manibus sacrum Publio Aplio Plasso patri pientissimo decurioni municipii Dilunti et Anniae filiae infelicissimae defunctae annorum VIIII Publius Aplius Annius vivus sibi et suis fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Donja Trebimlja / Trebimlja","NULL","Ravno","mulieres, ordo decurionum, tria nomina, viri",43.6922,16.5206,1
"272",2106,470101,"EDCS-30600128","HD058994",131,200,"D(is) M(anibus) s(acrum) / T(ito) Aelio Scae/viano q(ui) v(ixit) / a(nnos) LXX Ae/lii Titia/nus et Ae/lianus f(ilii) p(osuerunt) / p(ro) p(ietate)","Dis Manibus sacrum Tito Aelio Scaeviano qui vixit annos LXX Aelii Titianus et Aelianus filii posuerunt pro pietate","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","tria nomina, viri",43.3424,19.3204,1
"273",2575,470578,"EDCS-08900517","HD005747",131,200,"D(is) M(anibus) // Valerio / Valeriano / veterano / leg(ionis) XIIII gemin(a)e / Valerius Va/lerianus / filius patri / pientissimo","Dis Manibus Valerio Valeriano veterano legionis XIIII geminae Valerius Valerianus filius patri pientissimo","epitaph","epitaph","stele","Dalmatia","Dalmatia","Senj / Segna / Zengg / Senia","Senia","Senj","milites, tria nomina, viri",44.9931,14.902,1
"274",2598,470601,"EDCS-64100468","HD072537",131,200,"P(ublius) Coelius Pamphi/lus v(ivus) [f(ecit)] sibi et / Coeliae Muntil/lae f(iliae) def(unctae) an(norum) XXI / et P(ublio) Coelio Nici/phoro(!) f(ilio) def(uncto) / an(norum) XXVII / et Coel[i]ae Aresc[u]/sae ux[o]ri vivae","Publius Coelius Pamphilus vivus fecit sibi et Coeliae Muntillae filiae defunctae annorum XXI et Publio Coelio Niciphoro filio defuncto annorum XXVII et Coeliae Arescusae uxori vivae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sibenik / Rider","NULL","Šibenik","mulieres, tria nomina, viri",43.7337065,15.8964835,1
"275",2702,470705,"EDCS-52400214","HD063385",131,200,"D(is) M(anibus) / L(ucio) P(apinio) Firmo / heredes / P(apinius) Laetinus / et Papinia / Paula et P(apinius) / Laetio fili(i) / b(ene) m(erenti) p(osuerunt)","Dis Manibus Lucio Papinio Firmo heredes Papinius Laetinus et Papinia Paula et Papinius Laetio filii bene merenti posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Skradin / Scardona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"276",4868,473076,"EDCS-30200398","HD056729",131,200,"D(is) M(anibus) / C(aio) Aelio Censorin(o) / optioni cl(assis) pr(aetoriae) Ra(vennatis) / natione Panno(nico) / vix(it) an(nos) XLI / militav(it) an(nos) XXI / [------","Dis Manibus Caio Aelio Censorino optioni classis praetoriae Ravennatis natione Pannonico vixit annos XLI militavit annos XXI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, tria nomina, viri",43.5384,16.4743,1
"277",6307,474757,"EDCS-32500126","HD031713",131,200,"D(is) M(anibus) / L(ucius) Oc(tavius) Sabinus / vet(eranus) co(h)ort(is) oc(tavae) vol(untariorum) / [e]t Aelia Titia / [vi]vi sibi fece/[r]u(nt) et Haemi/[lio! R]ufo f(ilio) et li/[berti]s suis","Dis Manibus Lucius Octavius Sabinus veteranus cohortis octavae voluntariorum et Aelia Titia vivi sibi fecerunt et Haemilio Rufo filio et libertis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tucepi","Laurento","Tučepi","liberti/libertae, milites, mulieres, tria nomina, viri",43.2651336,17.0580946,1
"278",615,468561,"EDCS-32500114","HD056415",151,200,"Aelia Zo/rada h(ic) s(ita) / an(norum) LX / Zanatis / et Tatta m(atri) / b(ene) m(e)r(e)nt(i)(?)","Aelia Zorada hic sita annorum LX Zanatis et Tatta matri bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Dobricevo","NULL","Bileća","mulieres, nomen singulare, tria nomina, viri",44.9899459,21.3558995,1
"279",999,468952,"EDCS-10100911","HD034306",151,200,"D(is) M(anibus) / Ing(enuiae?) Vale/riae def(unctae) / ann(orum) XXV / Aur(elius) Ru/finus / coniugi / b(ene) m(erenti) pos(uit)","Dis Manibus Ingenuiae Valeriae defunctae annorum XXV Aurelius Rufinus coniugi bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Andetrium","Muć","mulieres, tria nomina, viri",43.6922,16.5206,1
"280",1405,469375,"EDCS-10100960","HD034325",151,200,"D(is) M(anibus) / C(aio) Alasinio / Secundo def(uncto) / ann(orum) LXXXVII / C(aius) Alasinius / Secundinus mil/es coh(ortis) VIII vol(untariorum) / dupl[ar(ius)] Alasini/a Quintina patri / b(ene) m(erenti) pos(uerunt)","Dis Manibus Caio Alasinio Secundo defuncto annorum LXXXVII Caius Alasinius Secundinus miles cohortis VIII voluntariorum duplarius Alasinia Quintina patri bene merenti posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Klis / Clissa","Salonae","Klis","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"281",1841,469826,"EDCS-30301431","HD058278",151,200,"Verus Ve[---]/cae &lt;f=I&gt;(ilius) do[mo] / Bodiontius / mil(es) coh(ortis) II[I] / Alp(inorum) {a} an[nor(um) ---] / [---] stip[end(iorum) ------ ","Verus Ve cae lt f gt ilius domo Bodiontius miles cohortis III Alpinorum a annorum stipendiorum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Mokro Polje / Burnum","Ninia","Knin, bei","milites, nomen singulare, viri",44.0408,16.1994,1
"282",2091,470086,"EDCS-08500505","HD000316",151,200,"D(is) M(anibus) s(acrum) / Fl(aviae) Mar/cellae q(uae) v(ixit) / a(nnos) XXXIV / Nantius / Sexti c(oniugi) b(ene) m(erenti) / p(osuit)","Dis Manibus sacrum Flaviae Marcellae quae vixit annos XXXIV Nantius Sexti coniugi bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, nomen singulare, tria nomina, viri",43.3424,19.3204,1
"283",2390,470391,"EDCS-00380809","HD040008",151,200,"------] / P(ubliae) Ael(iae) P(ubli) f(iliae) Panoni / coniugi karissi/m(a)e T(itus) Curiatius / Seneca marit[us] / IIvir q(uin)q(uennalis) Del[min(iensium)?] / [------","Publiae Aeliae Publi filiae Panoni coniugi karissimae Titus Curiatius Seneca maritus II vir quinquennalis Delminiensium","epitaph","epitaph","stele","Dalmatia","Dalmatia","Prisoje / Delminium","Delminium","Tomislavgrad","mulieres, ordo decurionum, tria nomina, viri",43.7183,17.2302,1
"284",2446,470447,"EDCS-57300131","HD053936",151,200,"Gaio Ar(r)u[nt]/io Felicis[si]/mo Sempro[n]/ia Maximill[a] / marito de[f(uncto)] / ann(orum) LXX ben[e] / merenti po[s(uit)]","Gaio Arruntio Felicissimo Sempronia Maximilla marito defuncto annorum LXX bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Rastevic / Nedinum","Nedinum","Benkovac","mulieres, tria nomina, viri",44.0721,15.5095,1
"285",3082,471095,"EDCS-27700007","HD001814",151,200,"C(aio) Albucio / Trophimo / C(aius) Albucius / Vitalis / colliber(tus) / bene mere(nti)","Caio Albucio Trophimo Caius Albucius Vitalis collibertus bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, tria nomina, viri",43.5384,16.4743,1
"286",3398,471415,"EDCS-28000024","HD062670",151,200,"Prostinia C(ai) f(ilia) / Procula v(iva) f(ecit) sibi et / Faventinae deli/catae defunctae / annorum X","Prostinia Cai filia Procula viva fecit sibi et Faventinae delicatae defunctae annorum X","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina",43.5384,16.4743,1
"287",3566,471605,"EDCS-30600577","HD055182",151,200,"D(is) M(anibus) / C(aio) Iul(io) Saturnino / mil(iti) leg(ionis) X gem(inae) / b(ene)f(iciario) co(n)s(ularis) def(uncto) ann(orum) / XXXVIII / C(aius) Iul(ius) Pusinnio / frater / et Domit(ia) M(arci) f(ilia) / Bellica / coniux","Dis Manibus Caio Iulio Saturnino militi legionis X geminae beneficiario consularis defuncto annorum XXXVIII Caius Iulius Pusinnio frater et Domitia Marci filia Bellica coniux","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"288",5988,474433,"EDCS-03000740","HD039966",151,200,"D(is) M(anibus) / P(ublio) Urgulanio / Theophilo / Sempronia / Quarta / marito rarissimo / b(ene) m(erenti) p(o)s(uit)","Dis Manibus Publio Urgulanio Theophilo Sempronia Quarta marito rarissimo bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"289",6074,474520,"EDCS-31400680","HD060892",151,200,"------] / Ulpio Nepoti / mil(iti) coh(ortis) VIII / volunt(ariorum) bucin(atori) / def(uncto) an(norum) XXX stip(endiorum) / X Maxim(ia) Pro/cul(a) mater fil[io] / infeli[cissimo] / (h)ic(?) def(unctus)(?) E(?)[st? ---]","Ulpio Nepoti militi cohortis VIII voluntariorum bucinatori defuncto annorum XXX stipendiorum X Maximia Procula mater filio infelicissimo hic defunctus Est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Stobrec / Epetino / Epetium","Pituntium","Podstrana","milites, mulieres, tria nomina, viri",43.4741,16.5681,1
"290",671,468621,"EDCS-10100853","HD027064",171,200,"D(is) M(anibus) s(acrum) / C(aio) Fresio / Valentino / veter(ano) ex |(centurione) / coh(ortis) II mil(iariae) / [Dalm(atarum) ---] / [------","Dis Manibus sacrum Caio Fresio Valentino veterano ex centurione cohortis II miliariae Dalmatarum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Dubrava / Diluntum","Diluntum","Stolac","milites, tria nomina, viri",43.1138,17.8414,1
"291",5212,473459,"EDCS-10101052","HD034432",171,200,"D(is) M(anibus) / L(ucius) [D]omitius / [V]alens ve[t(eranus)] / leg(ionis) V Mac(edonicae) et A[---] / AFA B / C(aius) Offoni[us?] / Domiti[---] / C(aius) Domi[---] / ann[------","Dis Manibus Lucius Domitius Valens veteranus legionis V Macedonicae et A AFA B Caius Offonius Domiti Caius Domi ann","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
