"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"357",1068,469023,"EDCS-09300467","HD012300",71,130,"Raecio / Eumolpo","Raecio Eumolpo","epitaph","epitaph","stele","Dalmatia","Dalmatia","Grusine, Sibenik","Rider","Šibenik","tria nomina, viri",43.7034,16.0486,1
"358",1928,469914,"EDCS-28400236","HD060368",71,130,"Dis Manib(us) / Caeciani","Dis Manibus Caeciani","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","nomen singulare, viri",44.2435,15.1842,1
"359",2305,470303,"EDCS-10000880","HD012025",71,130,"C(aius) Veronius Aet/or v(ivus) f(ecit) sibi et Veturi/ae Ae&lt;t=I&gt;ae uxori e&lt;t=I&gt; Ce&lt;u&gt;n/o &lt;f=E&gt;(ilio) e&lt;t=I&gt; C(aio) Iulio nepoti ","Caius Veronius Aetor vivus fecit sibi et Veturiae Ae lt t gt ae uxori e lt t gt Ce lt u gt no lt f gt ilio e lt t gt Caio Iulio nepoti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Alveria","Lišane Ostrovičke","mulieres, nomen singulare, praenomen et nomen, tria nomina, viri",43.9937,15.8139,1
"360",2507,470509,"EDCS-10100548","HD033818",71,130,"D(is) M(anibus) / T(itus) F(lavius) Silva/nus dec(urio) M(?)(---?) / muni(cipii?) Fl(avi?) / [------","Dis Manibus Titus Flavius Silvanus decurio M municipii Flavi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Rudo / Municipium Malvesatium","Municipium Malvesiatium","Rudo","ordo decurionum, tria nomina, viri",43.9667,19.5333,1
"361",3480,471498,"EDCS-28100082","HD062552",71,130,"C(aio) Valerio / Primigenio / C(aio) Valerio C(ai) f(ilio) / Metallico / Plotia Amand(a) / viro et fil(io)","Caio Valerio Primigenio Caio Valerio Cai filio Metallico Plotia Amanda viro et filio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"362",3645,471690,"EDCS-31400661","HD062490",71,130,"L(ucio) Attio Restuto e[q(uiti)] / ex sing(ularibus) c[o]h(ortis) III Alp[in(orum)] / stip(endiorum) XXI [h(ic)] s(itus) e(st)","Lucio Attio Restuto equiti ex singularibus cohortis III Alpinorum stipendiorum XXI hic situs est","epitaph","epitaph","urn","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"363",6160,474607,"EDCS-10101830","HD025915",71,130,"Manibus / C(ai) Valeri C(ai) f(ili) / Sca(ptia) Secundi / Altino praef(ecti) kas(trorum) leg(ionis) XI Cl(audiae) p(iae) f(idelis)","Manibus Cai Valeri Cai fili Scaptia Secundi Altino praefecti kastrorum legionis XI Claudiae piae fidelis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Tepljuh / Promona","Ninia","Knin","milites, ordo equester, tria nomina, viri",44.0408,16.1994,1
"364",6443,474895,"EDCS-26600644","HD050363",71,130,"[------?] / Marciae / Maritimae / Nicephor(us) / Aprilis Aug(usti) l(iberti) / ser(vus) coniugi / b(ene) m(erenti)","Marciae Maritimae Nicephorus Aprilis Augusti liberti servus coniugi bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, nomen singulare, servi/servae, tria nomina, viri",43.0801,17.625,1
"365",6476,474933,"EDCS-31900273","HD054443",71,130,"C(aio) Publicio / Romano / decur(ioni) ann(orum) XXX / C(aio) Licinio Expectato / Publiciae Iluricae / ann(orum) V infelicissima / mater fili(i)s et nepotiae / v(iva) f(ecit) et pater infelix senex","Caio Publicio Romano decurioni annorum XXX Caio Licinio Expectato Publiciae Iluricae annorum V infelicissima mater filiis et nepotiae viva fecit et pater infelix senex","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, ordo decurionum, tria nomina, viri",43.0801,17.625,1
"366",6526,474983,"EDCS-10000668","HD033959",71,130,"------] / [--- Ma]rcello vet(erano) coh(ortis) III / [Alpinor]um ann(orum) LXX stip(endiorum) XLIII / [---] Marcellae ann(orum) / [---]ae C(ai) l(ibertae) Iucundae / [------","Marcello veterano cohortis III Alpinorum annorum LXX stipendiorum XLIII Marcellae annorum ae Cai libertae Iucundae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, milites, mulieres, tria nomina, viri",43.0801,17.625,1
"367",6565,475022,"EDCS-10100574","HD033867",71,130,"Batoni Liccai f(ilio) / Teuta Vietis / Sceno(!) Batonis f(ilius) / maxime natus / [S]cenocalo Batoni[s f(ilio)] / [S]caevae Batonis f(ilio) / Calloni Batonis f(ilio) / [P]rorado Batonis f(ilio) / [S]cenus Batonis f(ilius) / [mi]nime natus ex eis si[bi et] / [s]uis de sua pecunia fieri iu[ssit]","Batoni Liccai filio Teuta Vietis Sceno Batonis filius maxime natus Scenocalo Batonis filio Scaevae Batonis filio Calloni Batonis filio Prorado Batonis filio Scenus Batonis filius minime natus ex eis sibi et suis de sua pecunia fieri iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vina","Hedum Castellum Daesitiatium","Breza","mulieres, nomen singulare, viri",43.9902346,18.2782592,1
"368",6712,475171,"EDCS-04900833","HD040271",71,130,"Feresiae / Valentinae ann(orum) IV(?) / fecit / C(aius) Feresius Clytus del(i)c(ata)e","Feresiae Valentinae annorum IV fecit Caius Feresius Clytus delicatae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"369",6884,475346,"EDCS-57200040","HD054130",71,130,"C(aius) B[a]ebius / Pro[cu]lus / d(e) [s(ua)] p(ecunia)","Caius Baebius Proculus de sua pecunia","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Zaostrog / Zastrogh","NULL","Gradac","tria nomina, viri",43.1404702,17.2795401,1
"370",7117,108940,"EDCS-78400027",NA,71,130,NA,"illae uxori Caius Iunius Cissus vivus fecit",NA,"epitaph",NA,"Dalmatia",NA,"Vid / Narona",NA,NA,"mulieres, tria nomina, viri",43.0804139,17.6258524,1
"371",3635,471680,"EDCS-28701372","HD054215",101,130,"D(is) [M(anibus)] / L(ucio) Valerio / [---] proc(uratori) Aug(usti) p[rov(inciae) Dalmat(iae)] / praef(ecto) classis [--- praef(ecto) alae] / Moesicae trib(uno) [mil(itum) leg(ionis) ---] / praef(ecto) coh(ortis) I Tyr[ior(um) ---] / Gal(eria) Niger pro[---] / consobr[ino posuit]","Dis Manibus Lucio Valerio procuratori Augusti provinciae Dalmatiae praefecto classis praefecto alae Moesicae tribuno militum legionis praefecto cohortis I Tyriorum Galeria Niger pro consobrino posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo equester, tria nomina, viri",43.5384,16.4743,1
"372",6216,474663,"EDCS-10100884","HD034288",101,130,"------] / mil(es) c[oh(ortis) I Belga]/rum d[efunctus] / ann(orum) L[---] / h(ic) s(itus) e(st) / P[------","miles cohortis I Belgarum defunctus annorum L hic situs est P","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"373",3517,471536,"EDCS-28100120","HD056489",117,138,"D(is) M(anibus) // M(arco) Ulpio Veratio / filio pientissimo / def(uncto) ann(orum) XXI Arria Ias et / Veratius Eutyches parentes / infelicissimi posuerunt","Dis Manibus Marco Ulpio Veratio filio pientissimo defuncto annorum XXI Arria Ias et Veratius Eutyches parentes infelicissimi posuerunt","epitaph","epitaph","altar","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, tria nomina, viri",43.5384,16.4743,1
"374",14,467911,"EDCS-28600168","HD062148",1,150,"M(arcus) Poblicius / M(arci) f(ilius) Aquila an(norum) II","Marcus Poblicius Marci filius Aquila annorum II","epitaph","epitaph","NULL","Dalmatia","Dalmatia","?","Scardona","Skradin","tria nomina, viri",43.8227,15.9208,1
"375",15,467916,"EDCS-28600173","HD060187",1,150,"M(arco) Servenio / Punico posuit / M(arcus) Servenius / Doctus fil(ius)","Marco Servenio Punico posuit Marcus Servenius Doctus filius","epitaph","epitaph","stele","Dalmatia","Dalmatia","?","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"376",18,467927,"EDCS-28600185","HD062951",1,150,"C(aius) Volusius Primi/genius VIvir / vivos(!) fecit sibi et / C(aio) Volusio Euhemero / conlibert(o) VIvir(o) Aug(ustali) et / C(aio) Volusio Primigenio f(ilio) defunc(to) / annor(um) VIII libertis libertabusq(ue) / suis ossibus inferendis extranior(um) / nequis ossa inferre velit et tu et / tibi / in fr(onte) p(edes) XXX in / agr(o) p(edes) XXX","Caius Volusius Primigenius VI vir vivos fecit sibi et Caio Volusio Euhemero conliberto VI viro Augustali et Caio Volusio Primigenio filio defuncto annorum VIII libertis libertabus que suis ossibus inferendis extraniorum nequis ossa inferre velit et tu et tibi in fronte pedes XXX in agro pedes XXX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","?","Salonae","Solin","liberti/libertae, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"377",48,467969,"EDCS-10100759","HD027061",1,150,"------]/tori fili/o infelici/ssimo de/c(urioni) m(unicipii) def(uncto) / an(norum) XXV / [------","tori filio infelicissimo decurioni municipii defuncto annorum XXV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bastasi / Municipium Salvium","NULL","Bosansko Grahovo","ordo decurionum, viri",44.0718561,16.6582352,1
"378",55,467978,"EDCS-57200182","HD056492",1,150,"[---]as / [---]ti/ [---]sell / [---]esc / [---]ori","as ti sell esc ori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Benkovac / Asseria","Asseria","Benkovac",NA,44.0103,15.6844,1
"379",88,468012,"EDCS-30100664","HD058726",1,150,"Lusiae Rufin(ae) / Maximi fili/[ae ---]IV[---] / [------","Lusiae Rufinae Maximi filiae IV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","mulieres, nomen singulare, tria nomina, viri",43.5306,16.3004,1
"380",133,468059,"EDCS-30301455","HD058035",1,150,"Egn(atia) Quinta / Valentin(a)e fil(iae) / pientissim(a)e et / posterisque suis / in fr(onte) p(edes) XXX in a(gro) p(edes) XX","Egnatia Quinta Valentinae filiae pientissimae et posteris que suis in fronte pedes XXX in agro pedes XX","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Biograd na Moru / Zaravecchia / Nedinum","Iader","Biograd na Moru","mulieres, nomen singulare, tria nomina",43.9393,15.4483,1
"381",134,468060,"EDCS-30301456","HD058054",1,150,"[---] XXI in agr(o) p(edes) XXXV [---]","XXI in agro pedes XXXV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Biograd na Moru / Zaravecchia / Nedinum","Iader","Biograd na Moru",NA,43.9393,15.4483,1
"382",186,468113,"EDCS-30600036","HD061107",1,150,"Placido inf(elicissimo) an(n)o(rum) XXX / Dicatina mater","Placido infelicissimo annorum XXX Dicatina mater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Škrip","mulieres, nomen singulare, viri",43.3436,16.5444,1
"383",187,468114,"EDCS-30600037","HD061108",1,150,"L(ucius) T(---) Lysonis f(ilius) Longinus testamento / iussit fieri","Lucius T Lysonis filius Longinus testamento iussit fieri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Brač, Insel","praenomen et nomen, viri",43.3436,16.5444,1
"384",200,468127,"EDCS-31400363","HD061060",1,150,"Saufeia Ide / mater P(ublio) Sa/ufeio [---] / [------","Saufeia Ide mater Publio Saufeio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","Brattia, insula","Nerežišća","mulieres, tria nomina, viri",43.3436,16.5444,1
"385",203,468130,"EDCS-32300084","HD061036",1,150,"Ut decet parenti f(ilius) fecit suo / L(ucius) Statius L(uci) f(ilius) Venetus / hic situs est","Ut decet parenti filius fecit suo Lucius Statius Luci filius Venetus hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Brac, Otok / Brattia","NULL","Supetar","tria nomina, viri",43.3239838,16.654819,1
"386",270,468200,"EDCS-64100441","HD072529",1,150,"T(ito) Pinnio T(iti) lib(erto) / Cavari(o) fratri / Plecte et Ianuar(i)o / Pinni(s) Paetina(e) Pisser(i?) / sororis suae fili(i)[s] / Pinnia Plecte / fecit","Tito Pinnio Titi liberto Cavario fratri Plecte et Ianuario Pinnis Paetinae Pisseri sororis suae filiis Pinnia Plecte fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Budva / Buthoe","Buthoe","Budva","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",42.2789,18.8351,1
"387",304,468234,"EDCS-31200504","HD061393",1,150,"Sura Gemelli / sibi et suis","Sura Gemelli sibi et suis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Burnum","Kistanje","mulieres, nomen singulare, viri",44.0317,15.9936,1
"388",307,468237,"EDCS-31200507","HD061396",1,150,"------] / [---]N[---]SI(?)I(?) / [--- testa]ment(o) f(ieri) [i(ussit)]","N SII testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Burnum","Burnum","Kistanje",NA,44.0317,15.9936,1
"389",314,468244,"EDCS-31200514","HD061401",1,150,"L(ucius) Vibius / Max(imus) / t(itulum) pos(u)i(t) / Proclii(!) / &lt;f=C?&gt;ili(!) a(nnorum) II ","Lucius Vibius Maximus titulum posuit Proclii lt f gt ili annorum II","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Sidrona","Benkovac","tria nomina, viri",44.1354,15.7481,1
"390",324,468254,"EDCS-31200525","HD051035",1,150,"------] / [--- Au?]guri[nus? ---] / [--- Arr?]untia[e? ---] / [---]ntin[ae? ---] / [------","Augurinus Arruntiae ntinae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Asseria","Benkovac","milites, mulieres, ordo decurionum, tria nomina, viri",44.0103,15.6844,1
"391",326,468256,"EDCS-31200527","HD057605",1,150,"L(ucius) Antes[tius] / L(uci)(?) f(ilius) Secun[dus?] / [------","Lucius Antestius Luci filius Secundus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"392",327,468257,"EDCS-31200528","HD051032",1,150,"G(aio) Arrun/tio Celeri / G(aius) Arrunt/{t}ius Seda/tus pater","Gaio Arruntio Celeri Gaius Arrunttius Sedatus pater","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Asseria","Benkovac","tria nomina, viri",44.0103,15.6844,1
"393",331,468261,"EDCS-31200534","HD057576",1,150,"Tito / Laelio / Maximo / an(norum) XIX Trosia / Severa mater / f(ilio) p(osuit)","Tito Laelio Maximo annorum XIX Trosia Severa mater filio posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Asseria","Benkovac","mulieres, tria nomina, viri",44.0103,15.6844,1
"394",339,468271,"EDCS-31200545","HD043499",1,150,"------] / [---]CENON[---] / [--- e]t sibi p[osu---] / [------? // ------] / [---]BRE[---] / [------ // ------] / [---]T(?)D(?)I[---] / [------","CENON et sibi posu BRE TDI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Burnum","Iader","Biograd na Moru",NA,43.9393,15.4483,1
"395",366,468307,"EDCS-27400590","HD053297",1,150,"Sabinae Herme/tis N(ovi) P(ersici) et Noviae Do/natae et No(vio) Hermae / Sabinus per(!) suis fecit / &lt;et=DE&gt;(?) Sabinino mil(ite) / coh(ortis) VIII vol(untiariorum) an(norum) XXII ","Sabinae Hermetis Novi Persici et Noviae Donatae et Novio Hermae Sabinus per suis fecit lt etE gt Sabinino milite cohortis VIII voluntiariorum annorum XXII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Dubrovnik","milites, mulieres, nomen singulare, tria nomina, viri",42.5848,18.2137,1
"396",375,468316,"EDCS-27400595","HD053309",1,150,"------](?) / [---]ESPRP / [---]us fecit sibi / et suis / [---]enae Eglogeni V(?) / [------","ESPRP us fecit sibi et suis enae Eglogeni V","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Konavle","mulieres, tria nomina, viri",42.5848,18.2137,1
"397",380,468321,"EDCS-27400587","HD053361",1,150,"Q(uintus) Statius La/etus Q(uinto) Sta/tio Paquar(ius) / [i]tem L(ucio) Statio / Clarif[---] / [------?","Quintus Statius Laetus Quinto Statio Paquarius item Lucio Statio Clarif","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Konavle","tria nomina, viri",42.5848,18.2137,1
"398",381,468322,"EDCS-27400599","HD053362",1,150,"Tertia / Ismarniensis / ann(orum) XL / h(ic) s(ita) e(st)","Tertia Ismarniensis annorum XL hic sita est","epitaph","epitaph","cliff","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Konavle","mulieres, tria nomina",42.5848,18.2137,1
"399",388,468329,"EDCS-31900259","HD062022",1,150,"[---]nta Trav/[--- a]nn(orum) LV / [---]millus(?) / [---]cus uxori","nta Trav annorum LV millus cus uxori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Konavle","mulieres, tria nomina, viri",42.5848,18.2137,1
"400",390,468331,"EDCS-31900261","HD062020",1,150,"[---]A f(ili-) / sibi et libertae Ius/tinae et fratri Basi/liano sae(!) vibis(!) fecit","A fili sibi et libertae Iustinae et fratri Basiliano sae vibis fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Konavle","liberti/libertae, mulieres, nomen singulare, viri",42.5848,18.2137,1
"401",392,468333,"EDCS-31900263","HD062018",1,150,"Sevidolio lib(erto)","Sevidolio liberto","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Cavtat / Epidaurum","Epidaurum","Konavle","liberti/libertae, nomen singulare, viri",42.5848,18.2137,1
"402",422,468363,"EDCS-28300065","HD061992",1,150,"Vettia C(ai) fil(ia) Tertullina / v(iva) f(ecit) sibi et Sex(to) Iulio Nostro / marito optimo / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Vettia Cai filia Tertullina viva fecit sibi et Sexto Iulio Nostro marito optimo hoc monumentum heredem non sequetur","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj","mulieres, tria nomina, viri",43.7423,16.6547,1
"403",436,468378,"EDCS-30100426","HD061961",1,150,"Burrius Betuloni / f(ilius) Trebocus miles / c(o)ho(rtis) Aquitanorum / annorum LV / stip(endiorum) XXIX / h(ic) s(itus) e(st) / heres posuit","Burrius Betuloni filius Trebocus miles cohortis Aquitanorum annorum LV stipendiorum XXIX hic situs est heres posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Hrvace","milites, nomen singulare, viri",43.7423,16.6547,1
"404",453,468395,"EDCS-30200132","HD061938",1,150,"------] / [--- pa]/tronis Sec/cia Silvia li/berta","patronis Seccia Silvia liberta","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Hrvace","liberti/libertae, mulieres, tria nomina",43.7423,16.6547,1
"405",465,468408,"EDCS-32700501","HD057976",1,150,"Alfia L(uci) f(ilia) Valentina / v(iva) f(ecit) sibi et L(ucio) Alfio / Valenti patri et Raiae / Marcellae matri optim(ae) / et L(ucio) Alfio Valentino fra(tri) / posterisque suis","Alfia Luci filia Valentina viva fecit sibi et Lucio Alfio Valenti patri et Raiae Marcellae matri optimae et Lucio Alfio Valentino fratri posteris que suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj","mulieres, tria nomina, viri",43.7423,16.6547,1
"406",519,468463,"EDCS-28300102","HD062404",1,150,"Pantoni La/vinciae Pl/atoris f(iliae) / Apludi Stati/ci dec(urionis) uxo/r(i) h(ic) e(st) s(ita) an(norum) / XLV","Pantoni Lavinciae Platoris filiae Apludi Statici decurionis uxori hic est sita annorum XLV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, ordo decurionum, tria nomina, viri",43.7034,16.0486,1
"407",524,468468,"EDCS-28300107","HD062399",1,150,"Aplis Le/dietis Si/ni f(ilius) an(n)/o(rum) VIII","Aplis Ledietis Sini filius annorum VIII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","nomen singulare, tria nomina, viri",43.7034,16.0486,1
"408",525,468469,"EDCS-28300108","HD062398",1,150,"Aplo Dar/moca Tu/ri f(ilia) ann(orum) / XXV / h(ic) s(ita) e(st)","Aplo Darmoca Turi filia annorum XXV hic sita est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","nomen singulare, tria nomina, viri",43.7034,16.0486,1
