"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"210",1771,469749,"EDCS-31400212","HD055852",195,196,"[Imp(erator) Caes(ar) L(ucius) Septimius] / [Severus Pius Pe]rti[nax] / [Aug(ustus) Arab(cius) Adiab(enicus) p]ont(ifex) [max(imus)] / [trib(unicae) potestat]is III[-? imp(erator) V---] / [co(n)s(ul) II proco(n)]s(ul) [---] / [------ // ------] / [--- cura?]nte M(arco) I(?)I(?)[---] / [---]nte coh(or-) [---] / miliar[ia---]","Imperator Caesar Lucius Septimius Severus Pius Pertinax Augustus Arabcius Adiabenicus pontifex maximus tribunicae potestatis III imperator V consul II proconsul curante Marco II nte cohor miliaria","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Makljenovac","NULL","Doboj","milites, viri",44.7072623,18.0640574,1
"211",1772,469750,"EDCS-32500156","HD052633",101,200,"------] / [---]m[u]s(?) tr[i]b(unus)(?) / [c]oh(ortis) eius[d]em / [p]raef(ectus) coh(ortis) I Fl(aviae) / [Hi]spano[r]um","mus tribunus cohortis eiusdem praefectus cohortis I Flaviae Hispanorum","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Makljenovac","NULL","Doboj","milites, ordo equester, viri",44.7072623,18.0640574,1
"212",1773,469751,"EDCS-31400214","HD055854",1,300,"------] / I(?)[---] / CV(?)[---] / H[---] / eiu[s? ---] / [------](?)","I CV H eius","NULL",NA,"tabula","Dalmatia","Dalmatia","Makljenovac","NULL","Doboj",NA,44.7072623,18.0640574,1
"213",1774,469752,"EDCS-32201031","HD058562",1,300,"D(is) M(anibus) // Septimio A[---]/ vet&lt;e=F&gt;rano v[ixit] / an(nos) LII Titia [---] / [m]arito pie[ntis]/[si]mo et si[bi] / [---]C[---] / [---]B[------ ","Dis Manibus Septimio A vet lt e gt rano vixit annos LII Titia marito pientissimo et sibi C B","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Makljenovac","NULL","Doboj","milites, mulieres, tria nomina, viri",44.7072623,18.0640574,1
"214",1796,469775,"EDCS-31900239","HD054640",151,300,"D(is) M(anibus) / Crescentis / [------","Dis Manibus Crescentis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Mali Mosunj / Stanecli","NULL","Vitez","viri",44.1742841,17.7496291,1
"215",1797,469776,"EDCS-31900240","HD054642",1,300,"------]I Fla(vio) Aprion[i?] / [--- A]ur(elia) Apronia m(?)[emoriam? ------","I Flavio Aprioni Aurelia Apronia memoriam","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Mali Mosunj / Stanecli","NULL","Vitez","mulieres, tria nomina, viri",44.1742841,17.7496291,1
"216",1809,469794,"EDCS-41600118","HD061432",101,170,"[D(is)] M(anibus) s(acrum) / [---] dec(urioni?) II(viro?) vix(it) an(nos) LV / [---]NT(?) atfines(!) et V(---) IPA[-](?) / [---]RE faciendum / [---]V(?) A(?)NTI(?) H(---) S(---) [-](?) / [---] statuam de su[o] / [---]it","Dis Manibus sacrum decurioni II viro vixit annos LV NT atfines et V IPA RE faciendum V ANTI H S statuam de suo it","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Margegaj","NULL","Tropojë","milites, ordo decurionum",42.3723673,20.0772378,1
"217",1810,469795,"EDCS-41600119","HD064369",151,400,"D(is) M(anibus) Vib(ius) NMVS V[---] / Vib(ius) Priscus / CVYVS nepo[s](?) [---] / BIN[---]CV / H[---]","Dis Manibus Vibius NMVS V Vibius Priscus CVYVS nepos BIN CV H","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Margegaj","NULL","Tropojë","tria nomina, viri",42.3723673,20.0772378,1
"218",1816,469801,"EDCS-10000780","HD034210",101,300,"------] / EA(?)[---] / CAL[---]","EA CAL","NULL",NA,"tabula","Dalmatia","Dalmatia","Maslovare","NULL","Novi Grad",NA,44.5634184,17.5341165,1
"219",1829,469814,"EDCS-41600067","HD064378",-100,-1,"P(ublius) Rutilacius / Rufus fecit","Publius Rutilacius Rufus fecit","NULL",NA,"tabula","Dalmatia","Dalmatia","Melgushe e Madhe / Melgushe","NULL","Vau i Dejës","tria nomina, viri",41.9894342,19.5166499,1
"220",1840,469825,"EDCS-30301430","HD058174",1,300,"------] Q(uint--) Val(eri--) [---?] / [Q(uinti)? f(ili--)? Tro?]m(entina) Sta[---] / [---?] |(centurio) leg(ionis) [------","Quint Valeri Quinti fili Tromentina Sta centurio legionis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Mokro Polje / Burnum","Burnum","Ervenik","milites, viri",44.0317,15.9936,1
"221",1842,469827,"EDCS-30301432","HD058252",101,300,"P(ublio) Cloel[i]o / P(ubli) l(iberto) Hilaro et / Cloeliae P(ubli) l(ibertae) / Fuscae optu/m[e!] de [se] me/ritis / patronus po/[s(uit)]","Publio Cloelio Publi liberto Hilaro et Cloeliae Publi libertae Fuscae optume de se meritis patronus posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Mokro Polje / Burnum","Burnum","Ervenik","liberti/libertae, mulieres, tria nomina, viri",44.0317,15.9936,1
"222",1845,469830,"EDCS-30301435","HD058253",1,300,"------] / Q(?)[---] / D[------","Q D","NULL",NA,"tabula","Dalmatia","Dalmatia","Mokro Polje / Burnum","Burnum","Ervenik",NA,44.0317,15.9936,1
"223",1853,469838,"EDCS-56900048","HD056715",301,600,"[--- pat]ri bono def(unctus) / [in ---] sepultus in / [---]n(---) an(n)orum CX / &lt;v=F&gt;ixit ","patri bono defunctus in sepultus in n annorum CX lt v gt ixit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Mrkonjic Grad / Varcar Vakuf / Leusaba","NULL","Mrkonjić Grad","viri",44.4165716,17.0840064,1
"224",1875,469861,"EDCS-28400122","HD058240",1,100,"Octavia Q(uinti) f(ilia) / Secunda v(iva) f(ecit) sibi et / Octaviae T(iti) f(iliae) Gracil/lae f(iliae) Octaviae Sex(ti) / f(iliae) Celsinae nepti Q(uinto) Octa/vio patri aed(ili) IIviro III / Quintiae Voltisae matri / T(ito) Octavio Sex(ti) f(ilio) Gracili / viro aed(ili) IIviro pont(ifici) C(aio) Oc/tavio Rufo fratri aed(ili) / IIviro pont(ifici) Sex(to) Octavio / Sex(ti) f(ilio) Celso genero","Octavia Quinti filia Secunda viva fecit sibi et Octaviae Titi filiae Gracillae filiae Octaviae Sexti filiae Celsinae nepti Quinto Octavio patri aedili II viro III Quintiae Voltisae matri Tito Octavio Sexti filio Gracili viro aedili II viro pontifici Caio Octavio Rufo fratri aedili II viro pontifici Sexto Octavio Sexti filio Celso genero","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","mulieres, ordo decurionum, praenomen et nomen, tria nomina, viri",44.0721,15.5095,1
"225",1902,469888,"EDCS-32200002","HD035658",1,300,"[---]r(e?)li f(ilius?) / [---? Lat]rae / [v(otum) s(olvit) l(ibens)] m(erito)","reli filius Latrae votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac",NA,44.0721,15.5095,1
"226",1905,469891,"EDCS-32200005","HD058216",1,150,"T(itus) Iuli[us?] / Ru[f(us)?] / [------","Titus Iulius Rufus","NULL",NA,"tabula","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","tria nomina, viri",44.0721,15.5095,1
"227",1911,469897,"EDCS-41600120","HD064370",201,400,"[D(is)] M(anibus) / [Py]rami vixit / [a]n(nos) XVI Aem(ilius) Placi/dus mar(itus) et Eu/plus et Iero{i}/tice mater / posuerunt","Dis Manibus Pyrami vixit annos XVI Aemilius Placidus maritus et Euplus et Ieroitice mater posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Nange","NULL","Kukës","mulieres, nomen singulare, tria nomina, viri",42.0105618,20.4164814,1
"228",1940,469926,"EDCS-30400581","HD060338",151,300,"D(is) M(anibus) s(acrum) / Aemilio / Silvestro / filio pienti/ssimo qui v/ix(it) an(nos) XXXXV Ae/mili(a) Ursina m/ater et Silvinus p/ater b(ene) m(erenti) fe(cerunt) // D(is) M(anibus) s(acrum) / Semele con/iugi carissimae / ann(orum) XXVI Victor cons/{s}ervus","Dis Manibus sacrum Aemilio Silvestro filio pientissimo qui vixit annos XXXXV Aemilia Ursina mater et Silvinus pater bene merenti fecerunt Dis Manibus sacrum Semele coniugi carissimae annorum XXVI Victor consservus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","mulieres, tria nomina, viri",44.2435,15.1842,1
"229",1969,469955,"EDCS-10000306","HD033253",1,100,"C(aius) Iulius Ceuni f(ilius) / Ser(gia) Curticus Aetor / pontem de sua pecun(ia) / fecit / lon(gum) p(e)d(es) CXXCVII / lat(um) p(edes) X","Caius Iulius Ceuni filius Sergia Curticus Aetor pontem de sua pecunia fecit longum pedes CXXCVII latum pedes X","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Vrsi","nomen singulare, tria nomina, viri",44.2435,15.1842,1
"230",1974,469960,"EDCS-15700109","HD020721",1,150,"Veneri Ansotic(ae) / sacrum / Baebia C(ai) f(ilia) Maximil/la ex testament(o) / L(uci) Corneli Bassi fecit","Veneri Ansoticae sacrum Baebia Cai filia Maximilla ex testamento Luci Corneli Bassi fecit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","mulieres, tria nomina, viri",44.2435,15.1842,1
"231",1975,469961,"EDCS-15900045","HD021960",1,150,"T(itus) Appuleius T(iti) L(uci) l(ibertus) Antigonius / Anzoticae / v(otum) s(olvit)","Titus Appuleius Titi Luci libertus Antigonius Anzoticae votum solvit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","liberti/libertae, tria nomina, viri",44.2435,15.1842,1
"232",1980,469967,"EDCS-00380820","HD040047",151,300,"Aper vix(it) / [------] / [------","Aper vixit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Novalja","Cissa","Novalja","viri",44.546,14.914,1
"233",1983,469970,"EDCS-10000941","HD016243",151,300,"D(is) M(anibus) / [C?]ervola vix(it) / annis LV fecit / Vitalis coniu/[g]i b(ene) m(erenti) et sibi","Dis Manibus Cervola vixit annis LV fecit Vitalis coniugi bene merenti et sibi","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Novalja","Cissa","Novalja","mulieres, nomen singulare, viri",44.546,14.914,1
"234",1986,469973,"EDCS-10000944","HD011497",201,300,"Vestina Apro(?) co/niugi bene me/renti qui vix/it annis X(?)L(?)I(?) / [------?","Vestina Apro coniugi bene merenti qui vixit annis XLI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Novalja","Cissa","Novalja","mulieres, nomen singulare, viri",44.546,14.914,1
"235",1987,469974,"EDCS-10000945","HD034686",101,300,"------?] / [---]E(?)RA[---] / [-]XX FEC[---] / DVNENV[---] / IVC[---] / [------?","ERA XX FEC DVNENV IVC","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Novalja","Cissa","Novalja",NA,44.546,14.914,1
"236",1988,469975,"EDCS-10000946","HD034687",151,300,"------?] / [---]ET II[---] / [---]ERC(?)IA[---] / [------","ET II ERCIA","NULL",NA,"tabula","Dalmatia","Dalmatia","Novalja","Cissa","Novalja",NA,44.546,14.914,1
"237",1990,469979,"EDCS-10000951","HD040035",51,150,"------] / M(arcus) Antoni[us ---]/ Sab(atina) Pullus [---] / domu Ma[---] / [------","Marcus Antonius Sabatina Pullus domu Ma","NULL",NA,"tabula","Dalmatia","Dalmatia","Novalja","Cissa","Novalja","tria nomina, viri",44.546,14.914,1
"238",1991,469980,"EDCS-31400322","HD058262",201,400,"Militia in[s]igni raptus tri/eteride sexta sedibus his / situs est miserabilis Heli/[odo]rus / Heliodorus et C(?)I(?)I(?)/tian(a)e parentes miseri fe[cerunt]","Militia insigni raptus trieteride sexta sedibus his situs est miserabilis Heliodorus Heliodorus et CIItianae parentes miseri fecerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Novi Grad","NULL","Novi Grad","milites, mulieres, nomen singulare, viri",45.0492984,16.3760681,1
"239",1994,469983,"EDCS-29900018","HD055847",274,274,"[[[Imp(eratore) Caes(are) L(ucio)] D[o]m[iti]o [Au]re[li]ano [A]u[g(usto)]]] / II et Capitolino co(n)s(ulibus) / Aur(elius) Verecundus v(ir) e(gregius) pro(curator) / argentariarum balneum / vetustate conlapsum / ad pristinam faciem re/formare curavit","Imperatore Caesare Lucio Domitio Aureliano Augusto II et Capitolino consulibus Aurelius Verecundus vir egregius procurator argentariarum balneum vetustate conlapsum ad pristinam faciem reformare curavit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Obadi / Domavium","Domavium","Srebrenica","officium/professio, ordo equester, tria nomina, viri",44.1375,19.3585,1
"240",2007,469996,"EDCS-37900107","HD034082",151,300,"D(is) M(anibus) / Panianti qu[i] vi/xit ann(os) V(?)[---] / [------","Dis Manibus Panianti qui vixit annos V","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Omis / Almissa / Oneum / Onaeum","NULL","Dugi Rat","nomen singulare, viri",43.4447124,16.6913309,1
"241",2017,470009,"EDCS-10100939","HD019450",51,52,"[Imp(eratore) Ti(berio)] Cla[udio] / [Drusi f(ilio)] Caisa[re! Aug(usto)] / [Germ(anico) pon]tifice m[aximo] / [trib(unicia) pot(estate)] XI imp(eratore) XX[IIII] / [co(n)s(ule) V] censore p(atre) [p(atriae)] / [curante P(ublio)] Anteio Ru[fo] / [leg(ato) Au]g(usti) [------","Imperatore Tiberio Claudio Drusi filio Caisare Augusto Germanico pontifice maximo tribunicia potestate XI imperatore XXIIII consule V censore patre patriae curante Publio Anteio Rufo legato Augusti","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Omis / Almissa / Oneum / Onaeum","Oneum","Omiš","Augusti/Augustae, ordo senatorius, tria nomina, viri",43.4422,16.7019,1
"242",2018,470010,"EDCS-10100940","HD025111",33,33,"[Imperatori Ti(berio) Cae]sari div[i] / [Aug(usti)] f(ilio) Divi Iuli [nep(oti)] / [Augu]sto ponti[fici] / [max(imo)] co(n)s(uli) V imp(eratori) VI[II] / [trib(unicia)] pot(estate) XXXV au[guri] / [XVvir]o sacris fa[ciundis] / [VIIviro] epu[lonum] / [------","Imperatori Tiberio Caesari divi Augusti filio Divi Iuli nepoti Augusto pontifici maximo consuli V imperatori VIII tribunicia potestate XXXV auguri XV viro sacris faciundis VII viro epulonum","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Omis / Almissa / Oneum / Onaeum","Oneum","Omiš","Augusti/Augustae, sacerdotes pagani, viri",43.4422,16.7019,1
"243",2019,470012,"EDCS-10100943","HD023114",101,300,"------]ciss[---] / [---]XXIII I[---] / [---]andil[---] / [---]tol[------ // ------]dotum[---] / [---]C[------","ciss XXIII I andil tol dotum C","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Omis / Almissa / Oneum / Onaeum","Oneum","Omiš",NA,43.4422,16.7019,1
"244",2022,470015,"EDCS-10100947","HD030220",151,300,"[D(is)] M(anibus) / [Pl]otius Maxi/mus homo in/[f]elicissimus / [q]ui vix(it) ann(os) / [p(lus)] m(inus) XL Argen/[t]ia uxor ips/[ius] con(!) quo / [vixit an(nos)] XX / [------","Dis Manibus Plotius Maximus homo infelicissimus qui vixit annos plus minus XL Argentia uxor ipsius con quo vixit annos XX","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Omis / Almissa / Oneum / Onaeum","Epetium","Split","mulieres, nomen singulare, tria nomina, viri",43.4987,16.5235,1
"245",2025,470018,"EDCS-10100950","HD025726",1,300,"M(atri) M(agnae) / cognatio(nis) / fanum d(e) su(o) / ampliavit","Matri Magnae cognationis fanum de suo ampliavit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Omis / Almissa / Oneum / Onaeum","Epetium","Split",NA,43.4987,16.5235,1
"246",2027,470020,"EDCS-57100085","HD057403",85,96,"[I]mp(erator) Caesar divi f[[[il(ius) Domitia]]]/[[[nus]]] Aug[ustus] p(ontifex) m(aximus) tribuniciae / [p]otestatis [[[XIIII?]]] imp(erator) [[[XXII?]]] consul [[[XVI?]]] / censor perp(etuus) p(ater) p(atriae) / aquam Flaviam Augustam novis / fontibus collectis Flavio Fulfi/no induxit L(ucius) Sestius Dexter / veteranus coh(ortis) III praetoriae / de sua pecunia faciundum cu/ravit","Imperator Caesar divi filius Domitianus Augustus pontifex maximus tribuniciae potestatis XIIII imperator XXII consul XVI censor perpetuus pater patriae aquam Flaviam Augustam novis fontibus collectis Flavio Fulfino induxit Lucius Sestius Dexter veteranus cohortis III praetoriae de sua pecunia faciundum curavit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Omisalj / Fulfinum","Fulfinum","Omišalj","Augusti/Augustae, milites, viri",45.204,14.5441,1
"247",2052,470045,"EDCS-10101965","HD035317",1,150,"------] / [---]agius[---] / [---]ator VA[---] / [---] Hostilia [---] / [--- P]ostuma [---] / [------","agius ator VA Hostilia Postuma","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Osor / Opsorus","Apsorus","Mali Losinj","mulieres, viri",44.693,14.3919,1
"248",2060,470054,"EDCS-28300089","HD058519",151,250,"M(arcus) Antonius // D(is) M(anibus) / Aur(elius) Licinianu[s] / [v]ivus sibi et [------ // ------] memoriam fe/[cit ------?","Marcus Antonius Dis Manibus Aurelius Licinianus vivus sibi et memoriam fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Otinovci / Ad Matricem / Delminium","NULL","Kupres","tria nomina, viri",43.9793723,17.3082922,1
"249",2062,470056,"EDCS-31400316","HD058526",1,300,"------]r(ano?) c(?)[oh(ortis)] / [---?] primae / [pra?]et(oriae?) def[u]/[n]c(to) an(norum) [---] / [---?]stu[------","rano cohortis primae praetoriae defuncto annorum stu","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Otinovci / Ad Matricem / Delminium","NULL","Kupres",NA,43.9793723,17.3082922,1
"250",2063,470057,"EDCS-31400317","HD064092",1,300,"------]ei[---] / [---]V[---] / [--- posu]it [------","ei V posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Otinovci / Ad Matricem / Delminium","NULL","Kupres",NA,43.9793723,17.3082922,1
"251",2065,470059,"EDCS-32300025","HD058535",101,150,"[-?] Ulpius [---] / [---] a[nn(orum)? ------","Ulpius annorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Otinovci / Ad Matricem / Delminium","NULL","Kupres","viri",43.9793723,17.3082922,1
"252",2066,470060,"EDCS-32300026","HD058531",1,300,"[D(is)] M(anibus) / AEQ(?)[---]IOM(?) / ann(orum?) [--- et?] Das/io [------","Dis Manibus AEQ IOM annorum et Dasio","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Otinovci / Ad Matricem / Delminium","NULL","Kupres","viri",43.9793723,17.3082922,1
"253",2074,470068,"EDCS-00380819","HD040045",151,300,"Gemello / Calpurni Ge/melli ser(vo) / vix(it) ann(os) XXV / Ser(vius) Calpurnius / Epaphroditus b(ene) m(erenti)","Gemello Calpurni Gemelli servo vixit annos XXV Servius Calpurnius Epaphroditus bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Pag, Otok","Cissa, insula","Kolan","nomen singulare, servi/servae, tria nomina, viri",44.3262,15.207,1
"254",2082,470076,"EDCS-27400571","HD053194",151,250,"Diocas Dio/caenu(!) Cilix / ann(orum) XXXV / Lup(---) ben(e) m(erenti)","Diocas Diocaenu Cilix annorum XXXV Lup bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Perast / Risinium","Risinium","Kotor","mulieres, nomen singulare, viri",42.5098,18.6969,1
"255",2085,470079,"EDCS-27400575","HD053204",101,150,"M(arcus) Plaet[orius?] / M(arci) f(ilius) Sergia [---] / h(ic) i(lle?) s(itus) e(st) vixit an[nos] / XXV","Marcus Plaetorius Marci filius Sergia hic ille situs est vixit annos XXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Perast / Risinium","Risinium","Kotor","viri",42.5098,18.6969,1
"256",2105,470100,"EDCS-30600127","HD059841",1,300,"------]/ et epulo dedi/cavit / l(ocus) d(atus) d(ecreto) d(ecurionum)","et epulo dedicavit locus datus decreto decurionum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","viri",43.3424,19.3204,1
"257",2107,470102,"EDCS-30600129","HD059849",101,300,"D(is) M(anibus) s(acrum) / Aur(elio) Ap/ro q(ui) v(ixit) an(nos) L / et Aur(eliae) Ca[n]/dida[e ---] / coniu[gi? eius?]","Dis Manibus sacrum Aurelio Apro qui vixit annos L et Aureliae Candidae coniugi eius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, tria nomina, viri",43.3424,19.3204,1
"258",2108,470103,"EDCS-30600130","HD059847",101,300,"D(is) M(anibus) s(acrum) / Aur(elio) A[p]ro / qui vixit / an(nos) XXXX / Lucida / co(n)iugi pie/ntissimo / p(osuit)","Dis Manibus sacrum Aurelio Apro qui vixit annos XXXX Lucida coniugi pientissimo posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Pljevlja / Komini / Municipium Splonistarum","Municipium S[---]","Pljevlja","mulieres, nomen singulare, tria nomina, viri",43.3424,19.3204,1
