"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"688",702,468652,"EDCS-31400165","HD054805",252,253,"[[Imp(eratori)]] / [[Caes(ari)]] / [[C(aio) Vibio]] / [[Gallo]] / Pio Fel(ici) / Aug(usto) / [[pont(ifici) max(imo)]] / [[p(atri) p(atriae) tr(ibunicia) pot(estate)]] / co(n)s(uli) II r(es) p(ublica) / Docl(eatium) / d(ecreto) d(ecurionum)","Imperatori Caesari Caio Vibio Gallo Pio Felici Augusto pontifici maximo patri patriae tribunicia potestate consuli II res publica Docleatium decreto decurionum","honorific inscription","honorific inscription","statue base","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","Augusti/Augustae, viri",42.469,19.2615,1
"689",703,468653,"EDCS-31400166","HD054806",252,253,"[[Imp(eratori)]] / [[Caes(ari)]] / [[C(aio) Vibio]] / [[Volusi]]/[[ano Pi]]/[[o Fel(ici)]] / [[Aug(usto)]] / [[pont(ifici) max(imo)]] / [[p(atri) p(atriae) tr(ibunicia) pot(estate)]] / [[co(n)s(uli) II r(es) p(ublica)]] / [[{r}Docl(eatium)]] / [[d(ecreto)]] d(ecurionum)","Imperatori Caesari Caio Vibio Volusiano Pio Felici Augusto pontifici maximo patri patriae tribunicia potestate consuli II res publica rDocleatium decreto decurionum","honorific inscription","honorific inscription","statue base","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","Augusti/Augustae, viri",42.469,19.2615,1
"690",704,468654,"EDCS-31400167","HD054820",1,300,"------] praef(ecto) / [frum(enti)] dand(i) / [proc]o(n)s(uli) [p]rov(inciae) / [---] le[g(ato) ------","praefecto frumenti dandi proconsuli provinciae legato","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo senatorius, viri",42.469,19.2615,1
"691",705,468655,"EDCS-31400168","HD054821",1,200,"D(is) M(anibus) / M(arci) Marii / Ambacti / Corneli / dom(o) Br&lt;i=Y&gt;xia / P(ublius) Scrasius / Naeolus aeq(uo)(!) / p(ublico) scriba q(uaestorius) / amico in/conparabi/[li! ------ ","Dis Manibus Marci Marii Ambacti Corneli domo Br lt i gt xia Publius Scrasius Naeolus aequo publico scriba quaestorius amico inconparabili","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, ordo equester, tria nomina, viri",42.469,19.2615,1
"692",706,468656,"EDCS-31400169","HD054816",101,300,"M(arco) Epidio / P(ubli) fil(io) Quir(ina) / Latino dec(recto) / d(ecurionum)","Marco Epidio Publi filio Quirina Latino decrecto decurionum","honorific inscription","honorific inscription","statue base","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"693",707,468657,"EDCS-58000077","HD022568",71,130,"M(arco) Flavio M(arci) f(ilio) / Quir(ina) / Balbino ann(orum) XV / huic defunct(o) ord[o] / mun(icipii) Docl(eatium) funus / public(um) et statuam / [ped]estre[m] decr(evit) item / [primo Docl(eatium)] honores / qua[n]tos per [l]eges carper[e] / [licuit et statuam] equest[r(em)] / [---] Quir(ina) / [---] statuam / [---]t p(oni) i(ussit) / M(arcus) Flavius Fronto / et Flavia Tertulla / parentes impens(am) adiect(am) / inauraverunt // [M(arco) Fla]vio M(arci) f(ilio) / [Qu]ir(ina) / [Balbin]o ann(orum) XV / [huic def]unct(o) ord(o) / [Docl(eatium) p]r(aeter) funu[s] / [public(um) et st]atuam / [pedestr(em)] decrevi[t] / [item primo ordo D]ocleatiu[m] / [honores q]uantos pe[r] / [leges caper]e liceret e[t] / [statuam e]questr(em) / [M(arcus) Flaviu]s Fronto [et] / [F]lavia T(iti) f(ilia) Tertull[a] / fil[i]o // [M(arcus) Fla]vius Fr[onto et Flavia Te]rt[u]l[la ---]","Marco Flavio Marci filio Quirina Balbino annorum XV huic defuncto ordo municipii Docleatium funus publicum et statuam pedestrem decrevit item primo Docleatium honores quantos per leges carpere licuit et statuam equestrem Quirina statuam t poni iussit Marcus Flavius Fronto et Flavia Tertulla parentes impensam adiectam inauraverunt Marco Flavio Marci filio Quirina Balbino annorum XV huic defuncto ordo Docleatium praeter funus publicum et statuam pedestrem decrevit item primo ordo Docleatium honores quantos per leges capere liceret et statuam equestrem Marcus Flavius Fronto et Flavia Titi filia Tertulla filio Marcus Flavius Fronto et Flavia Tertulla","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"694",708,468658,"EDCS-31300270","HD054810",81,97,"M(arco) Flavio T(iti) f(ilio) Quir(ina) / Frontoni sacerd(oti) / in coloni(i)s Naron(a) / et Epidauro IIvir(o) i(ure) d(icundo) / Iu&lt;l=I&gt;io Risin(i)o IIvir(o) / &lt;q=C&gt;uinq(uennali) &lt;p=I&gt;on&lt;t=I&gt;(ifici) in co&lt;l=I&gt;(onia) / Sc&lt;o=C&gt;dr(a) IIvir(o) i(ure) d(icundo) qui&lt;n=M&gt;[q(uennali)] / &lt;fl=II&gt;am(ini) [---] praef(ecto) &lt;f=I&gt;[abr(um)] / pleps(!) / ex aere conla&lt;to=IC&gt; ","Marco Flavio Titi filio Quirina Frontoni sacerdoti in coloniis Narona et Epidauro II viro iure dicundo Iu lt l gt io Risinio II viro lt q gt uinquennali lt p gt on lt t gt ifici in co lt l gt onia Sc lt o gt dra II viro iure dicundo qui lt n gt quennali lt flI gt amini praefecto lt f gt abrum pleps ex aere conla lt toC gt","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","Augusti/Augustae, milites, ordo decurionum, ordo equester, sacerdotes pagani, tria nomina, viri",42.469,19.2615,1
"695",709,468659,"EDCS-31400171","HD056120",1,300,"[Fl]avia / Pinnia / t(estamento) f(ieri) i(ussit) / Fl(avius) Ep(i)d(i)anus / f(aciendum) c(uravit) / l(ocus) d(atus) d(ecreto) d(ecurionum)","Flavia Pinnia testamento fieri iussit Flavius Epidianus faciendum curavit locus datus decreto decurionum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"696",710,468660,"EDCS-31400172","HD054818",101,300,"------] / II(viro) i(ure) d(icundo) II / Flavia / C(ai) f(ilia) / Rufina / filio / posuit / l(ocus) d(atus) d(ecreto) d(ecurionum)","II viro iure dicundo II Flavia Cai filia Rufina filio posuit locus datus decreto decurionum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, ordo decurionum, tria nomina, viri",42.469,19.2615,1
"697",711,468661,"EDCS-31400173","HD054819",101,300,"M(arco) Licinio Probo / dec(urioni) / qui vixit ann(os) L / M(arcus) Licinius Severus / patri optim(o)","Marco Licinio Probo decurioni qui vixit annos L Marcus Licinius Severus patri optimo","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo decurionum, tria nomina, viri",42.469,19.2615,1
"698",712,468662,"EDCS-31400174","HD054812",101,300,"M(arco) Novio / Qu(inti) f(ilio) Iusto / dec(urioni) ex testa/mento eius / T(itus) Novius Ma/ximus fra/ter ponendum / curav(i)t / l(ocus) d(atus) d(ecreto) d(ecurionum)","Marco Novio Quinti filio Iusto decurioni ex testamento eius Titus Novius Maximus frater ponendum curavit locus datus decreto decurionum","NULL",NA,"NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo decurionum, tria nomina, viri",42.469,19.2615,1
"699",713,468663,"EDCS-29900013","HD022574",151,300,"D(is) M(anibus) C(aio) / Gord(io) Maxi/miano art/is gram(m)atic/ae Graecae peri/tissimo Q(uintus) Fl(avius) / Helenus ami/co inconpa/rabili(!)","Dis Manibus Caio Gordio Maximiano artis grammaticae Graecae peritissimo Quintus Flavius Helenus amico inconparabili","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, tria nomina, viri",42.469,19.2615,1
"700",714,468664,"EDCS-31400175","HD054822",131,300,"------] / Ael(iae) Ma[ximae?] / coniugi [carissimae?] / quae vi[x(it) ann(os)] / XXXV[---] / L(ucius) A[el(ius) ------","Aeliae Maximae coniugi carissimae quae vixit annos XXXV Lucius Aelius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"701",715,468665,"EDCS-29900014","HD033243",151,300,"D(is) M(anibus) s(acrum) / Silvio Aesti/vo sodali / R(?)OMP Iul(ius)(?) Iades/[ti]nus(?) et Fl(avius) Chr[es]/imus(?) colleg(a)e b(ene) m(erenti) pos(uerunt)","Dis Manibus sacrum Silvio Aestivo sodali ROMP Iulius Iadestinus et Flavius Chresimus collegae bene merenti posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, tria nomina, viri",42.469,19.2615,1
"702",716,468666,"EDCS-31400176","HD058605",1,600,"------] / [---]OR C(---) F(---) A[---] / [---]MISITPAP[---] / [------","OR C F A MISITPAP","NULL",NA,"NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica",NA,42.469,19.2615,1
"703",717,468667,"EDCS-31400177","HD056033",1,300,"Cl(audiae) Q(uinti) fil(iae) / Probillae","Claudiae Quinti filiae Probillae","epitaph","epitaph","altar","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina",42.469,19.2615,1
"704",718,468668,"EDCS-31400179","HD056125",1,300,"D(is) M(anibus) / miser(r)im(a)e / infelicissim(a)e / F&lt;l=E&gt;(aviae) Ursillae / qu(a)e vixit an(nos) / VI m(enses) II d(ies) XXV / Fl(avius) Ursus et Fl(avia) / Baebia paren/tes filiae [inno]/ce[ntissimae] ","Dis Manibus miserrimae infelicissimae F lt l gt aviae Ursillae quae vixit annos VI menses II dies XXV Flavius Ursus et Flavia Baebia parentes filiae innocentissimae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"705",719,468669,"EDCS-31400180","HD056130",1,300,"D(is) M(anibus) / M(arco) Iul(io) Laconi / qui vixit a(nnos) XLV / huic de&lt;f=E&gt;(uncto) Baeb/&lt;i=T&gt;a Moderata / ma(r)ito b(ene) m(erenti) / &lt;f=E&gt;(ecit) ","Dis Manibus Marco Iulio Laconi qui vixit annos XLV huic de lt f gt uncto Baeb lt i gt a Moderata marito bene merenti lt f gt ecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"706",720,468670,"EDCS-31400181","HD056129",101,300,"------] / [------] / [ann(os) ---?]VIIII m(enses) II d(ies) VII et in/nocentissimo / pusino Ienuario(!) / filio eius vix(it) an(nos) / [--?]I m(enses) III d(ies) XVII Secun/dianus et Ianua/[ria] parent(es) &lt;f=E&gt;ilia&lt;e=I&gt; / [et n]epoti &lt;f=E&gt;ec(erunt) ","annos VIIII menses II dies VII et innocentissimo pusino Ienuario filio eius vixit annos I menses III dies XVII Secundianus et Ianuaria parentes lt f gt ilia lt e gt et nepoti lt f gt ecerunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, viri",42.469,19.2615,1
"707",721,468671,"EDCS-31400182","HD056038",1,300,"Quartioni / G(ai) Fla(vi) Iusti / servo Pla/ia contuber/nalis","Quartioni Gai Flavi Iusti servo Plaia contubernalis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, servi/servae, tria nomina, viri",42.469,19.2615,1
"708",722,468672,"EDCS-31400183","HD032835",1,600,"------](?) / [--- f?]il(i-?) / [---]AE / [---]CE / [---]FI / [------?","fili AE CE FI","NULL",NA,"NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","viri",42.469,19.2615,1
"709",723,468673,"EDCS-31400184","HD056153",1,300,"------] / A[------","A","NULL",NA,"NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica",NA,42.469,19.2615,1
"710",724,468674,"EDCS-31900208","HD054428",1,300,"------ Caesa]ri [---] / [--- p(ontifici)] m(aximo) tr(ibunicia) [pot(estate) ------","Caesari pontifici maximo tribunicia potestate","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","Augusti/Augustae, viri",42.469,19.2615,1
"711",725,468675,"EDCS-31900209","HD054429",71,300,"------]A[---] / [---]NOB / [---] d(ecreto) d(ecurionum) / [------","A NOB decreto decurionum","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","Augusti/Augustae, viri",42.469,19.2615,1
"712",726,468676,"EDCS-29900103","HD022577",131,200,"Cn(aeo) Serto[rio] / C(ai) f(ilio) Brocc[ho] / Aquilio / Agricola[e] / Pedanio Fu[sco] / Salinat[ori] / Iulio Servian[o] / [------","Cnaeo Sertorio Cai filio Broccho Aquilio Agricolae Pedanio Fusco Salinatori Iulio Serviano","honorific inscription","honorific inscription","statue base","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo senatorius, tria nomina, viri",42.469,19.2615,1
"713",727,468677,"EDCS-29900104","HD022580",14,150,"[---]ius / Quir(ina) / Genialis / [viator?] co(n)s(ulum) et / p[raet(orum)] sac[e]rd(os) / at(!) ar[a]m Caesar(i)s / dec(urio?) / [test]amen[to poni] / iussit / [l(ocus) d(atus) d(ecreto)] d(ecurionum)","ius Quirina Genialis viator consulum et praetorum sacerdos at aram Caesaris decurio testamento poni iussit locus datus decreto decurionum","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","Augusti/Augustae, officium/professio, sacerdotes pagani, tria nomina, viri",42.469,19.2615,1
"714",728,468678,"EDCS-31900210","HD054430",71,300,"------] b(ene)[fi]ci[ario] / co(n)s(ularis) [---?] / [---?] Rufina [marito?] / piissim[o ------?","beneficiario consularis Rufina marito piissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","milites, mulieres, viri",42.469,19.2615,1
"715",729,468679,"EDCS-31900211","HD054431",101,300,"D(is) M(anibus) / Fl(avio) Urso do(mo?) / A&lt;c=Q&gt;r(uvino) qui v/ixit a(nnos) p(lus) m(inus) / XXXVIII Val(eria) / Marcelli/[na ------ ","Dis Manibus Flavio Urso domo A lt c gt ruvino qui vixit annos plus minus XXXVIII Valeria Marcellina","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"716",730,468680,"EDCS-31900212","HD054432",1,300,"------ de]dicavit IV[---] / [---]CR[------","dedicavit IV CR","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica",NA,42.469,19.2615,1
"717",731,468681,"EDCS-31900213","HD054433",1,300,"------]R pecunia s[ua ------","R pecunia sua","votive inscription","votive inscription","architectural member","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica",NA,42.469,19.2615,1
"718",732,468682,"EDCS-29900105","HD003532",1,200,"D(is) Ma(nibus) s(acrum) / Aur(elio) Verzaiio / liberto q(ui) / vixsit(!) an/nis LXXXV","Dis Manibus sacrum Aurelio Verzaiio liberto qui vixsit annis LXXXV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","NULL","Berane","liberti/libertae, tria nomina, viri",42.4686384,19.2654984,1
"719",733,468683,"EDCS-31900214","HD054434",1,300,"------] Baebio S[---] / [marit]o(?) pient[issimo] / [--- ux]or(?) et Ba[ebi---] / [---]MEM[---] / [--- qu]i vix[it ann(os) ---] / [---] mens(es) [------","Baebio S marito pientissimo uxor et Baebi MEM qui vixit annos menses","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"720",734,468684,"EDCS-31900215","HD056040",1,300,"------] / [------] / [---] Fl(avio) Cre[scenti] / [p]atr[i ---] / q(ui) v(ixit) annis L / [---] Fl(avius) Cresc[ens ---] / b(ene) m(erenti)","Flavio Crescenti patri qui vixit annis L Flavius Crescens bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"721",735,468685,"EDCS-31900216","HD054493",1,300,"D(is) M(anibus) s(acrum) / Fl(aviae) Ianuari/ae quae vi/xit an(nos) XLVIII / Gratus con/iugi incomp/arabili po/suit","Dis Manibus sacrum Flaviae Ianuariae quae vixit annos XLVIII Gratus coniugi incomparabili posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, tria nomina, viri",42.469,19.2615,1
"722",736,468686,"EDCS-31900217","HD056123",151,300,"D(is) M(anibus) / F(laviae) Pinniae / q(uae) vi(xit) an(nos) XXX / M(arcus) Valerius / Quintian/us ux(ori) et F(laviae) / Quintinae / f(iliae) q(uae) vi(xit) an(nos) X","Dis Manibus Flaviae Pinniae quae vixit annos XXX Marcus Valerius Quintianus uxori et Flaviae Quintinae filiae quae vixit annos X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"723",737,468687,"EDCS-29900106","HD034117",1,100,"[-? Ae]m(ilius)(?) Maximu[s] // M(arcus)(?) An[ton]ius(?) [------?","Aemilius Maximus Marcus Antonius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","NULL","Berane","viri",42.4686384,19.2654984,1
"724",738,468688,"EDCS-31900219","HD054499",1,300,"D(is) M(anibus) / L(ucius) Tullius / Claudian/us [------","Dis Manibus Lucius Tullius Claudianus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"725",739,468689,"EDCS-31900220","HD054502",1,300,"------] Vale [------?","Vale","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","NULL","Berane",NA,42.4686384,19.2654984,1
"726",740,468690,"EDCS-31900221","HD054504",1,300,"D(is) M(anibus) / mi[se]rrimo(?) S(---) / qui vix[it an]/nos X p(lus) mi(nus) [---] / MI[--]IMO[---] / fi[li--? ------?","Dis Manibus miserrimo S qui vixit annos X plus minus MI IMO fili","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","viri",42.469,19.2615,1
"727",741,468691,"EDCS-31900222","HD034151",101,600,"------] memoria(?) lon/g(a)evo consec[r]at(a) / quisq(ue) fabrica eg/[---] VATAIARE","memoria longaevo consecrata quis que fabrica eg VATAIARE","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","nomen singulare, viri",42.469,19.2615,1
"728",742,468692,"EDCS-31900223","HD054537",1,300,"[D(is) M(anibus)] s(acrum) / [---]iae / [---] femi/[nae --- quae v]ixit / [---] dies XV / [--- pie]ntissimi / [fac(iendum) cura]ver(unt)","Dis Manibus sacrum iae feminae quae vixit dies XV pientissimi faciendum curaverunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres",42.469,19.2615,1
"729",743,468693,"EDCS-31900224","HD054539",1,300,"------] / EI[---] / pa&lt;t=I&gt;r[i ------ ","EI pa lt t gt ri","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica",NA,42.469,19.2615,1
"730",744,468694,"EDCS-31900225","HD054540",301,600,"Ausonia diac(onissa) (p)ro voto suo et filiora(!) suora(!) f(e)c(it)","Ausonia diaconissa pro voto suo et filiora suora fecit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, sacerdotes christiani",42.469,19.2615,1
