"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"397",747,468697,"EDCS-09300469","HD012306",201,300,"F(lavius?) Narcissia/nus Lupae / [coniugi ca]ris/[sim]ae et dul/[ci]ssim(a)e bene / merenti vixit / ann(os) XXII men(ses) / V dies XXI","Flavius Narcissianus Lupae coniugi carissimae et dulcissimae bene merenti vixit annos XXII menses V dies XXI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, tria nomina, viri",42.469,19.2615,1
"398",748,468698,"EDCS-09300470","HD012309",201,300,"D(is) M(anibus) s(acrum) / Liciniae Int/ti(a)e qu(a)e vixit / annos XXXXV / m(enses) VIIII dies X/IIII Licinia / Dextrilia(?) m/atri pien/tissi/m(a)e p(osuit)","Dis Manibus sacrum Liciniae Inttiae quae vixit annos XXXXV menses VIIII dies XIIII Licinia Dextrilia matri pientissimae posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina",42.469,19.2615,1
"399",749,468699,"EDCS-09300468","HD012303",131,170,"C(aio) Iulio Celeri / Murgiae Risinitano / M(arcus) Prifernius Laetus / amico / b(ene) m(erenti)","Caio Iulio Celeri Murgiae Risinitano Marcus Prifernius Laetus amico bene merenti","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"400",750,468700,"EDCS-10000612","HD033841",151,300,"D(is) M(anibus) s(acrum) // P(ublio) Cornelio / Iulio qui vixit / an(nos) LV Iulia et / Irene filias(!) / patri pientis/simo","Dis Manibus sacrum Publio Cornelio Iulio qui vixit annos LV Iulia et Irene filias patri pientissimo","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, tria nomina, viri",42.469,19.2615,1
"401",753,468703,"EDCS-10000616","HD033844",101,300,"[---]V(?)ssius I(?)I(?)I(?) coniu(gi)(?)","Vssius III coniugi","epitaph","epitaph","architectural member","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Salthua","Nikšić","viri",42.7661,18.6462,1
"402",762,468712,"EDCS-10100785","HD034125",1,150,"[-]F[---]M[---] / CAP[---] / milit(i) l[eg(ionis) ---] / stip[e]n[diorum] / XO[---] / VIII[---] / h(ic) [s(itus) e(st)]","F M CAP militi legionis stipendiorum XO VIII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","milites, viri",42.469,19.2615,1
"403",763,468713,"EDCS-10100786","HD030168",101,200,"M(arco) Anto/nio Euti/cho col/le[gi]um fab(rum) / f(ecit)","Marco Antonio Euticho collegium fabrum fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","officium/professio, tria nomina, viri",42.469,19.2615,1
"404",764,468714,"EDCS-10100787","HD034122",151,300,"D(is) M(anibus) s(acrum) T(ito) / Cassio Valer/io Epidiano qui / vixit an(nos) XV / m(enses) XI d(ies) XXVII / Val(erius) Marcian/us et Epidia Ta/tta parentes / filio pientissimo","Dis Manibus sacrum Tito Cassio Valerio Epidiano qui vixit annos XV menses XI dies XXVII Valerius Marcianus et Epidia Tatta parentes filio pientissimo","epitaph","epitaph","sarcophagus","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"405",765,468715,"EDCS-10100788","HD034123",31,100,"[T(ito)?] Flavio T(iti) f(ilio) / [Q]uir(ina) Basso / [de]c(urioni) ex testa/[m]ento eius / [------","Tito Flavio Titi filio Quirina Basso decurioni ex testamento eius","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo decurionum, tria nomina, viri",42.469,19.2615,1
"406",766,468716,"EDCS-10100789","HD033858",1,200,"Fl(avia) Phoebe / q(uae) v(ixit) ann(os) VI / Iulia Domitia / mater fecit","Flavia Phoebe quae vixit annos VI Iulia Domitia mater fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina",42.469,19.2615,1
"407",767,468717,"EDCS-10100790","HD004318",71,150,"D(is) M(anibus) / [C(aio)] Marcio Cilici / dec(urioni) Calabro do/mo Lypias(!) vixit / an(nos) XX C(aius) Marci/us Firmus / filio piissimo / fec(it)","Dis Manibus Caio Marcio Cilici decurioni Calabro domo Lypias vixit annos XX Caius Marcius Firmus filio piissimo fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","ordo decurionum, tria nomina, viri",42.469,19.2615,1
"408",768,468718,"EDCS-10100791","HD034126",1,100,"D(is) M(anibus) / Numeriae / Clementill(a)e / co(n)iugi Verri/us Mercator / maritus","Dis Manibus Numeriae Clementillae coniugi Verrius Mercator maritus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"409",769,468719,"EDCS-10100792","HD007926",51,200,"Tito Oclati(o) / Severo / et Laetiliae / Trhepte(!) / et suis D(is) M(anibus)","Tito Oclatio Severo et Laetiliae Trhepte et suis Dis Manibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"410",770,468720,"EDCS-10100793","HD007932",101,200,"L(ucio) Titio Cl(---) / [------] / [------] / [------] / [------]","Lucio Titio Cl","epitaph","epitaph","stele","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","tria nomina, viri",42.469,19.2615,1
"411",771,468721,"EDCS-10100794","HD033876",101,200,"D(is) M(anibus) s(acrum) // L(ucio) Verrio Fir/mo qui vix(it) / an(nos) XXXIII Mar/cia Procula / marito opti/mo pientissi/mo bene me/renti fecit","Dis Manibus sacrum Lucio Verrio Firmo qui vixit annos XXXIII Marcia Procula marito optimo pientissimo bene merenti fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"412",772,468722,"EDCS-10100795","HD023829",101,200,"------] / C(aio) A[---]a[---] / Felici dom[o] / Salona def(uncto) an(norum) / XXX Octavia / Acantis mar[i]/to","Caio A a Felici domo Salona defuncto annorum XXX Octavia Acantis marito","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina, viri",42.469,19.2615,1
"413",773,468723,"EDCS-10100796","HD003061",101,200,"[D(is)] M(anibus) s(acrum) / [F]austi/[no] patri pi/[issi]m(o) q(ui) v(ixit) a(nnos) / [---]IX / [---]avia filia f(ecit)","Dis Manibus sacrum Faustino patri piissimo qui vixit annos IX avia filia fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, viri",42.469,19.2615,1
"414",774,468724,"EDCS-10100797","HD007938",101,200,"D(is) M(anibus) s(acrum) / miserrimo / et infelicissi/mo Libonio / qui vixit an(nos) / LV m(enses) VIII d(ies) V / er(---) Procula fra/tri pientissimo","Dis Manibus sacrum miserrimo et infelicissimo Libonio qui vixit annos LV menses VIII dies V er Procula fratri pientissimo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, viri",42.469,19.2615,1
"415",775,468725,"EDCS-10100798","HD034129",1,300,"D(is) M(anibus) [---?] / Temus(a)e Bai/{i}ul(a)e Boiae","Dis Manibus Temusae Baiiulae Boiae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, tria nomina, viri",42.469,19.2615,1
"416",776,468726,"EDCS-10100799","HD034150",101,300,"D(is) M(anibus) / [---]issimo f[ilio ---] / [---]v(i?)xerat [---] / [---]AMC(?)[---] / [------","Dis Manibus issimo filio vixerat AMC","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","viri",42.469,19.2615,1
"417",777,468728,"EDCS-10100803","HD007920",101,300,"Plaetoriae / Titullae Plae/toria Iulla / matri pientissimae","Plaetoriae Titullae Plaetoria Iulla matri pientissimae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, tria nomina",42.469,19.2615,1
"418",778,468729,"EDCS-10100804","HD007923",51,150,"D(is) M(anibus) s(acrum) // Crinnetisa / (H)armoniae / [L]ibonia Pla/cida munus(?) c/um natis sui/s f(ecerunt)","Dis Manibus sacrum Crinnetisa Harmoniae Libonia Placida munus cum natis suis fecerunt","epitaph","epitaph","altar","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","mulieres, nomen singulare, tria nomina",42.469,19.2615,1
"419",780,468731,"EDCS-10000184","HD032857",171,300,"[D(is) M(anibus)] s(acrum) / [--- Au]rel/[ius ---]us si/[bi et A]urel/[iae ---]atae / [---]I(?)ae / [---]sq(ue) / [--- vi?]v(us?) p(osuit)","Dis Manibus sacrum Aurelius us sibi et Aureliae atae Iae s que vivus posuit","epitaph","epitaph","altar","Dalmatia","Dalmatia","Dzamija / Domavium","Municipium S[---]","Pljevlja","mulieres, tria nomina, viri",43.3424,19.3204,1
"420",782,468733,"EDCS-67400476","HD033997",171,250,"D(is) [M(anibus)] / Aurelia / Turoni(?) / VIO[---] / VEIT[---] / heres / pos(uit?)","Dis Manibus Aurelia Turoni VIO VEIT heres posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Dzurovo","NULL","Prijepolje","mulieres, tria nomina",43.4596534,19.6252327,1
"421",784,468736,"EDCS-10100546","HD033816",101,300,"D(is) M(anibus) / Verecu/ndus et / [------","Dis Manibus Verecundus et","epitaph","epitaph","stele","Dalmatia","Dalmatia","Fakovici / Domavi","Municipium Malvesiatium","Bratunac","nomen singulare, viri",43.9667,19.5333,1
"422",785,468737,"EDCS-31400247","HD050889",151,300,"D(is) M(anibus) // Tattaris Veneti / filius et Temus An/naei filia Batoni / filio annorum / XX et Annaiae(!) / filiae annorum XXV / fil(i)is pientissimis / vivi fecerunt sibi / et suis","Dis Manibus Tattaris Veneti filius et Temus Annaei filia Batoni filio annorum XX et Annaiae filiae annorum XXV filiis pientissimis vivi fecerunt sibi et suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Fatnica","NULL","Bileća","mulieres, nomen singulare, viri",43.0283751,18.3229637,1
"423",786,468738,"EDCS-10100849","HD034220",1,150,"Q(uintus) Trebianus / Auctus h(ic) s(itus) e(st)","Quintus Trebianus Auctus hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gabela","Narona","Čapljina","tria nomina, viri",43.0801,17.625,1
"424",787,468739,"EDCS-00380793","HD039987",1,200,"[Tattaris] / [Veneti fil(ius)? et] / Temus B[a]/tonis fil(ia) / Narensai(!) / Annaei ann(orum) / XXV hic sita / est","Tattaris Veneti filius et Temus Batonis filia Narensai Annaei annorum XXV hic sita est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gacko","NULL","Gacko","mulieres, nomen singulare, tria nomina, viri",43.1681651,18.5324678,1
"425",788,468740,"EDCS-10100708","HD000462",201,300,"D(is) M(anibus) s(acrum) / Aur(---) Er(---) d(efunct--) an(nos) LV / [et] Aur(---) Co(---) d(efunct--) an(nos) XIIX / [et] Aur(---) Am[an?]d(---) d(efunct--) an(nos) IIII / Aur(---) Teu(---) ETAVROSI / [--]TGASIOVER[--] suis / defunctis","Dis Manibus sacrum Aur Er defunct annos LV et Aur Co defunct annos XIIX et Aur Amand defunct annos IIII Aur Teu ETAVROSI TGASIOVER suis defunctis","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gacko","NULL","Gacko","tria nomina, viri",43.1681651,18.5324678,1
"426",790,468742,"EDCS-51200025","HD052556",101,300,"D(is) M(anibus) / [------","Dis Manibus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gacko","NULL","Gacko",NA,43.1681651,18.5324678,1
"427",797,468749,"EDCS-28300034","HD058818",9,69,"L(ucius) Allius L(uci) f(ilius) Fabia / signif(er) leg(ionis) XI / annor(um) XXX stip(endiorum) X / h(ic) s(itus) e(st) / L(ucius) Statienus L(uci) f(ilius) Fabi[a] / Catulus pos(uit)","Lucius Allius Luci filius Fabia signifer legionis XI annorum XXX stipendiorum X hic situs est Lucius Statienus Luci filius Fabia Catulus posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"428",798,468750,"EDCS-28300035","HD058869",9,56,"T(itus) Ancharenus / T(iti) f(ilius) Ser(gia) / dom(o) Laranda / mil(es) leg(ionis) VII an(norum) / XLV stip(endiorum) XXIII / h(ic) s(itus) e(st)","Titus Ancharenus Titi filius Sergia domo Laranda miles legionis VII annorum XLV stipendiorum XXIII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"429",799,468751,"EDCS-28300036","HD058819",1,41,"Cn(aeus) Domiti/us Cn(aei) f(ilius) Vel(ina) / Pessinunte / an(norum) XLIV stip(endiorum) / XXV veteran(us) / [ex leg(ione) VII h(ic) s(itus) e(st)] / [testam]en[to] / [fieri] iussit","Cnaeus Domitius Cnaei filius Velina Pessinunte annorum XLIV stipendiorum XXV veteranus ex legione VII hic situs est testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"430",801,468753,"EDCS-28300038","HD054440",60,70,"Melvadius Macri f(ilius) / eq(ues) alae Claudiae novae / dom(o) Cugernus ann(orum) XXX stipen(diorum) XII / t(estamento) f(ieri) i(ussit) / Ti(berius) Claudius Aurelius / her(es) pos(uit)","Melvadius Macri filius eques alae Claudiae novae domo Cugernus annorum XXX stipendiorum XII testamento fieri iussit Tiberius Claudius Aurelius heres posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"431",803,468755,"EDCS-28300040","HD058848",9,56,"C(aius) Iulius C(ai) f(ilius) / Ultinia(!) Clistin/na mil(es) leg(ionis) VII / an(orum) XL sti(pendiorum) XIIX / h(ic) s(itus) e(st)","Caius Iulius Cai filius Ultinia Clistinna miles legionis VII anorum XL stipendiorum XIIX hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"432",804,468756,"EDCS-28300041","HD062415",42,100,"M(arcus) Iulius M(arci) f(ilius) / Trernahensis / miles leg(ionis) VII C(laudiae) p(iae) f(idelis) / an(norum) XXXXV stip(endiorum) XX / M(arcus) Arruntius frater et / heres posuit / h(ic) s(itus) e(st)","Marcus Iulius Marci filius Trernahensis miles legionis VII Claudiae piae fidelis annorum XXXXV stipendiorum XX Marcus Arruntius frater et heres posuit hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"433",805,468757,"EDCS-28300042","HD058789",9,56,"Q(uintus) Oppius Q(uinti) f(ilius) / Pol(lia) Foro Corne(lii) / signifer le&lt;g=C&gt;(ionis) VII / ann(orum) XXX stip(endiorum) VIII / h(ic) s(itus) e(st) heres pos(u)it ","Quintus Oppius Quinti filius Pollia Foro Cornelii signifer le lt g gt ionis VII annorum XXX stipendiorum VIII hic situs est heres posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"434",806,468758,"EDCS-24400345","HD051028",9,56,"L(ucius) Valerius L(uci) f(ilius) Vol(tinia) / domo Philippis / mil(es) leg(ionis) VII ann(orum) XXXV / stip(endiorum) XV h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit)","Lucius Valerius Luci filius Voltinia domo Philippis miles legionis VII annorum XXXV stipendiorum XV hic situs est testamento fieri iussit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen",43.6139,16.689,1
"435",807,468759,"EDCS-28300043","HD058891",14,37,"M(arcus) Vireius T(iti) [f(ilius)] Celer Leo domo / Augusta Ba[g]ie[n(norum)] donatus a / Tib(erio) C(a)esare tor(quibus) armillis fale[ris](!)","Marcus Vireius Titi filius Celer Leo domo Augusta Bagiennorum donatus a Tiberio Caesare torquibus armillis faleris","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","Augusti/Augustae, tria nomina, viri",43.6139,16.689,1
"436",810,468762,"EDCS-28300046","HD058898",151,300,"M(arcus) Anno/n(ius?) AELI[---]AS / C IV anno(rum) / XXX aeta/te infelix / [---]SITAS // et filii duo / C(aius) Iulius pos(u)/it coniugi sua/e bene meritae / de suo","Marcus Annonius AELI AS C IV annorum XXX aetate infelix SITAS et filii duo Caius Iulius posuit coniugi suae bene meritae de suo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","mulieres, praenomen et nomen, tria nomina, viri",43.6139,16.689,1
"437",811,468763,"EDCS-28300047","HD058829",1,150,"C(aius) Laberius f(ilius?) / [---]es ann(orum) VII / h(ic) s(itus) e(st) / hunc titulum posuit tibi fidus amicus ultuma(!) / quae potui debita pers[o]lvi / non dolere mater faciundum fuit properavit / aetas voluit hoc astrum meum vale et priores / aetate(?) te tollant hunc luctum tibi","Caius Laberius filius es annorum VII hic situs est hunc titulum posuit tibi fidus amicus ultuma quae potui debita persolvi non dolere mater faciundum fuit properavit aetas voluit hoc astrum meum vale et priores aetate te tollant hunc luctum tibi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","tria nomina, viri",43.6139,16.689,1
"438",812,468764,"EDCS-28300048","HD054613",51,100,"Honesimus(!) / T(iti) Septumi(!) / ser(vus) ann(orum) XV / h(ic) s(itus) e(st) dominus / bene merito / p(osuit)","Honesimus Titi Septumi servus annorum XV hic situs est dominus bene merito posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","nomen singulare, praenomen et nomen, servi/servae, viri",43.6139,16.689,1
"439",813,468765,"EDCS-28300049","HD058899",151,300,"C(aio) Statio / Syriaco et / Iuli(a)e Nat[ali] / [------","Caio Statio Syriaco et Iuliae Natali","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","mulieres, tria nomina, viri",43.6139,16.689,1
"440",814,468766,"EDCS-28300050","HD058835",151,300,"[D(is)] M(anibus) / [---e] Tertullin&lt;a=N&gt;(a)e coniugi / [---]simae et inco(m)para/[bili e]t Aurel(iae) Acutae filiae / [---]simae atque pientis/[sima]e parum felicibus / [Aur]el(ius) Maximus coniug(i) / [---]iimae et filiae dul/[ciss]imae posuit et sibi ","Dis Manibus e Tertullin lt a gt ae coniugi simae et incomparabili et Aureliae Acutae filiae simae at que pientissimae parum felicibus Aurelius Maximus coniugi iimae et filiae dulcissimae posuit et sibi","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","mulieres, tria nomina, viri",43.6139,16.689,1
"441",815,468767,"EDCS-28300051","HD058900",1,150,"Titi(a)e Pro/cillae an/norum / XXXVI / [------","Titiae Procillae annorum XXXVI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","mulieres, tria nomina",43.6139,16.689,1
"442",816,468768,"EDCS-28300052","HD058902",1,150,"[------] / [------] / [------] / h(ic) s(it-) e(st)","hic sit est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj",NA,43.6139,16.689,1
"443",818,468770,"EDCS-30100402","HD058839",211,300,"D(is) M(anibus) / Aurel(iae) Maximae / def(unctae) ann(orum) X d(ierum) XXX Au/rel(ius) Tertius mil(es) coh(ortis) / VIII vol(untariorum) Ant(oninianae) et Aur(elia) / Apuleia parent(es) fil(iae) / infel(icissimae) b(ene) m(erenti) p(osuerunt)","Dis Manibus Aureliae Maximae defunctae annorum X dierum XXX Aurelius Tertius miles cohortis VIII voluntariorum Antoninianae et Aurelia Apuleia parentes filiae infelicissimae bene merenti posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, mulieres, tria nomina, viri",43.6139,16.689,1
"444",819,468771,"EDCS-30100403","HD058840",9,56,"Q(uintus) Baebius Q(uinti) f(ilius) Serg(ia) Conan(is) / miles leg(ionis) VII ann(orum) XXXXV / stip(endiorum) XX h(ic) s(itus) e(st) / quamvis la[ss]e viator rogo ne graveris et / tumulum contempla meum lege et moraris iam / aliquid resciveris dum vi[x]i [hil]aris iucundus amicis / [nu]nc to[rpen]s iaceo hic o[ssa req]u[ies]cunt mea natus / sum C&lt;o=A&gt;n&lt;a=O&gt;nis conditu(s) [i]n Ill&lt;y=V&gt;rico vale et bene / facito vitae dum fatum venit / frater fratri ","Quintus Baebius Quinti filius Sergia Conanis miles legionis VII annorum XXXXV stipendiorum XX hic situs est quamvis lasse viator rogo ne graveris et tumulum contempla meum lege et moraris iam aliquid resciveris dum vixi hilaris iucundus amicis nunc torpens iaceo hic ossa requiescunt mea natus sum C lt o gt n lt a gt nis conditus in Ill lt y gt rico vale et bene facito vitae dum fatum venit frater fratri","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
